game_date,game_pk,game_id,team_abbr,opponent_abbr,side,games_played_before_game,wins_before_game,losses_before_game,win_pct_before_game,season_rpg_before_game,season_runs_allowed_before_game,season_run_diff_pg_before_game,l1_rpg,l5_rpg,l10_rpg,l1_runs_allowed,l5_runs_allowed,l10_runs_allowed,l5_win_pct,l10_win_pct,league_avg_rpg_before_game,team_strength_proxy,offense_form_proxy,run_prevention_proxy,confidence_label,notes
2026-06-06,823454,CWS@PHI,PHI,CWS,home,62,33,29,0.532,3.952,4.306,-0.355,8.0,4.2,3.7,6.0,4.6,3.3,0.8,0.8,4.441,50.226,45.555,56.845,high,
2026-06-06,823859,TB@MIA,TB,MIA,away,59,37,22,0.627,4.61,4.39,0.22,6.0,4.4,4.3,0.0,5.4,7.2,0.4,0.3,4.441,55.746,49.155,33.445,high,
2026-06-06,823859,TB@MIA,MIA,TB,home,64,29,35,0.453,4.188,4.562,-0.375,0.0,3.8,3.7,6.0,4.6,5.0,0.6,0.4,4.441,47.0,45.555,46.645,high,
2026-06-06,824184,ATH@HOU,ATH,HOU,away,63,30,33,0.476,4.222,4.81,-0.587,1.0,4.4,3.4,5.0,6.0,6.4,0.4,0.3,4.441,47.286,43.755,38.245,high,
2026-06-06,824184,ATH@HOU,HOU,ATH,home,64,29,35,0.453,4.594,5.094,-0.5,5.0,4.6,5.2,1.0,5.4,4.8,0.4,0.5,4.441,46.625,54.555,47.845,high,
2026-06-06,824915,PIT@ATL,PIT,ATL,away,63,34,29,0.54,5.095,4.492,0.603,3.0,7.2,7.0,6.0,5.4,5.9,0.6,0.6,4.441,53.397,65.355,41.245,high,
2026-06-06,824915,PIT@ATL,ATL,PIT,home,64,43,21,0.672,5.234,3.484,1.75,6.0,4.6,5.3,3.0,4.4,4.3,0.6,0.7,4.441,62.125,55.155,50.845,high,
2026-06-06,825075,WSN@AZ,WSN,AZ,away,63,31,32,0.492,5.317,5.365,-0.048,14.0,5.0,5.7,1.0,4.2,4.0,0.4,0.5,4.441,49.54,57.555,52.645,high,
2026-06-06,825075,WSN@AZ,AZ,WSN,home,62,33,29,0.532,4.435,4.484,-0.048,1.0,2.6,3.2,14.0,6.0,5.2,0.4,0.4,4.441,51.145,42.555,45.445,high,
2026-06-06,822891,CLE@TEX,CLE,TEX,away,64,35,29,0.547,4.062,4.016,0.047,2.0,4.2,3.4,3.0,4.4,5.2,0.4,0.4,4.441,52.016,43.755,45.445,high,
2026-06-06,822891,CLE@TEX,TEX,CLE,home,62,31,31,0.5,4.016,3.823,0.194,3.0,4.2,5.1,2.0,3.0,3.8,0.8,0.7,4.441,50.581,53.955,53.845,high,
2026-06-06,824351,MIL@COL,MIL,COL,away,60,37,23,0.617,4.933,3.617,1.317,9.0,8.4,5.9,7.0,5.0,3.9,0.6,0.7,4.441,58.617,58.755,53.245,high,
2026-06-06,824351,MIL@COL,COL,MIL,home,64,24,40,0.375,4.359,5.688,-1.328,7.0,6.8,6.0,9.0,9.8,8.2,0.4,0.4,4.441,41.016,59.355,27.445,high,
2026-06-06,823292,NYM@SD,NYM,SD,away,62,27,35,0.435,3.952,4.145,-0.194,5.0,5.4,5.0,0.0,2.6,3.7,0.6,0.6,4.441,46.839,53.355,54.445,high,
2026-06-06,823292,NYM@SD,SD,NYM,home,61,32,29,0.525,3.82,3.967,-0.148,0.0,2.0,2.4,5.0,4.2,4.5,0.0,0.1,4.441,50.541,37.755,49.645,high,
2026-06-06,823942,LAA@LAD,LAA,LAD,away,63,23,40,0.365,4.333,5.206,-0.873,0.0,4.6,5.9,1.0,5.4,4.9,0.2,0.4,4.441,41.984,58.755,47.245,high,
2026-06-06,823942,LAA@LAD,LAD,LAA,home,63,40,23,0.635,5.127,3.095,2.032,1.0,3.4,5.2,0.0,2.4,2.6,0.6,0.7,4.441,61.492,54.555,61.045,high,
2026-06-07,823453,CWS@PHI,CWS,PHI,away,63,34,29,0.54,4.81,4.429,0.381,6.0,6.0,6.4,3.0,5.2,3.5,0.4,0.7,4.434,52.73,61.794,55.606,high,
2026-06-07,823453,CWS@PHI,PHI,CWS,home,63,33,30,0.524,3.937,4.333,-0.397,3.0,4.6,3.7,6.0,4.0,3.9,0.8,0.7,4.434,49.762,45.594,53.206,high,
2026-06-07,823537,BOS@NYY,BOS,NYY,away,61,26,35,0.426,4.016,4.131,-0.115,5.0,5.2,5.4,3.0,4.0,4.2,0.6,0.5,4.434,46.705,55.794,51.406,high,
2026-06-07,823537,BOS@NYY,NYY,BOS,home,62,36,26,0.581,5.016,3.661,1.355,3.0,5.2,6.4,5.0,5.6,4.0,0.4,0.6,4.434,57.29,61.794,52.606,high,
2026-06-07,824916,PIT@ATL,PIT,ATL,away,64,34,30,0.531,5.062,4.516,0.547,3.0,6.0,6.1,6.0,6.0,6.4,0.4,0.5,4.434,52.891,59.994,38.206,high,
2026-06-07,824916,PIT@ATL,ATL,PIT,home,65,44,21,0.677,5.246,3.477,1.769,6.0,5.0,5.2,3.0,3.8,4.0,0.8,0.7,4.434,62.385,54.594,52.606,high,
2026-06-07,822807,BAL@TOR,BAL,TOR,away,64,30,34,0.469,4.734,5.203,-0.469,4.0,6.0,6.2,6.0,4.2,4.1,0.6,0.6,4.434,47.344,60.594,52.006,high,
2026-06-07,822807,BAL@TOR,TOR,BAL,home,65,31,34,0.477,4.092,4.323,-0.231,6.0,4.4,4.2,4.0,6.0,5.2,0.4,0.5,4.434,48.385,48.594,45.406,high,
2026-06-07,823857,TB@MIA,TB,MIA,away,60,37,23,0.617,4.583,4.383,0.2,3.0,4.0,3.9,4.0,5.8,6.7,0.2,0.3,4.434,55.267,46.794,36.406,high,
2026-06-07,823857,TB@MIA,MIA,TB,home,65,30,35,0.462,4.185,4.538,-0.354,4.0,4.4,3.3,3.0,3.2,5.1,0.8,0.4,4.434,47.4,43.194,46.006,high,
2026-06-07,824268,SEA@DET,SEA,DET,away,64,34,30,0.531,4.219,3.719,0.5,4.0,3.8,4.7,0.0,3.8,3.0,0.6,0.8,4.434,52.75,51.594,58.606,high,
2026-06-07,824268,SEA@DET,DET,SEA,home,64,25,39,0.391,3.859,4.344,-0.484,0.0,6.4,4.2,4.0,3.6,3.8,0.8,0.5,4.434,44.172,48.594,53.806,high,
2026-06-07,823696,KC@MIN,KC,MIN,away,65,26,39,0.4,3.877,4.631,-0.754,3.0,4.4,4.1,2.0,3.8,5.0,0.6,0.4,4.434,43.738,47.994,46.606,high,
2026-06-07,823696,KC@MIN,MIN,KC,home,65,30,35,0.462,4.646,5.015,-0.369,2.0,3.8,4.7,3.0,5.2,6.3,0.4,0.3,4.434,47.354,51.594,38.806,high,
2026-06-07,824183,ATH@HOU,ATH,HOU,away,64,30,34,0.469,4.188,4.938,-0.75,2.0,3.2,3.4,13.0,6.0,6.8,0.4,0.3,4.434,46.5,43.794,35.806,high,
2026-06-07,824183,ATH@HOU,HOU,ATH,home,65,30,35,0.462,4.723,5.046,-0.323,13.0,7.2,5.8,2.0,5.4,4.0,0.6,0.6,4.434,47.492,58.194,52.606,high,
2026-06-07,823047,CIN@STL,CIN,STL,away,62,31,31,0.5,4.387,5.129,-0.742,5.0,3.2,3.6,6.0,6.6,5.6,0.2,0.3,4.434,47.774,44.994,43.006,high,
2026-06-07,823047,CIN@STL,STL,CIN,home,61,33,28,0.541,4.328,4.426,-0.098,6.0,5.2,3.9,5.0,4.0,4.0,0.6,0.5,4.434,51.344,46.794,52.606,high,
2026-06-07,822890,CLE@TEX,CLE,TEX,away,65,36,29,0.554,4.092,3.954,0.138,6.0,4.6,3.8,0.0,2.6,4.2,0.6,0.5,4.434,52.569,46.194,51.406,high,
2026-06-07,822890,CLE@TEX,TEX,CLE,home,63,31,32,0.492,3.952,3.857,0.095,0.0,3.0,4.1,6.0,3.6,3.7,0.6,0.6,4.434,49.968,47.994,54.406,high,
2026-06-07,824349,MIL@COL,MIL,COL,away,61,38,23,0.623,4.967,3.574,1.393,7.0,6.6,6.0,1.0,4.8,4.0,0.6,0.7,4.434,59.098,59.394,52.606,high,
2026-06-07,824349,MIL@COL,COL,MIL,home,65,24,41,0.369,4.308,5.708,-1.4,1.0,5.8,5.8,7.0,7.4,8.4,0.4,0.4,4.434,40.569,58.194,26.206,high,
2026-06-07,825074,WSN@AZ,WSN,AZ,away,64,32,32,0.5,5.328,5.297,0.031,6.0,5.4,5.3,1.0,4.0,3.9,0.4,0.5,4.434,50.094,55.194,53.206,high,
2026-06-07,825074,WSN@AZ,AZ,WSN,home,63,33,30,0.524,4.381,4.508,-0.127,1.0,2.0,2.6,6.0,7.0,5.3,0.2,0.3,4.434,50.571,38.994,44.806,high,
2026-06-07,823291,NYM@SD,NYM,SD,away,63,27,36,0.429,3.921,4.127,-0.206,2.0,3.8,5.0,3.0,3.0,3.3,0.4,0.6,4.434,46.524,53.394,56.806,high,
2026-06-07,823291,NYM@SD,SD,NYM,home,62,33,29,0.532,3.806,3.935,-0.129,3.0,2.2,2.7,2.0,3.8,4.4,0.2,0.2,4.434,50.903,39.594,50.206,high,
2026-06-07,823941,LAA@LAD,LAA,LAD,away,64,23,41,0.359,4.297,5.266,-0.969,2.0,4.6,5.1,9.0,6.2,5.2,0.2,0.3,4.434,41.469,53.994,45.406,high,
2026-06-07,823941,LAA@LAD,LAD,LAA,home,64,41,23,0.641,5.188,3.078,2.109,9.0,5.0,4.6,2.0,2.0,2.2,0.8,0.7,4.434,61.953,50.994,63.406,high,
2026-06-07,824670,SF@CHC,SF,CHC,away,64,26,38,0.406,4.219,4.875,-0.656,2.0,7.2,6.8,3.0,4.6,6.4,0.6,0.4,4.434,44.281,64.194,38.206,high,
2026-06-07,824670,SF@CHC,CHC,SF,home,64,34,30,0.531,4.656,4.5,0.156,3.0,3.6,4.7,2.0,6.6,5.1,0.4,0.5,4.434,51.719,51.594,46.006,high,
2026-06-08,824829,SEA@BAL,SEA,BAL,away,65,34,31,0.523,4.215,3.738,0.477,4.0,4.0,4.7,5.0,4.4,3.4,0.4,0.7,4.436,52.354,51.582,56.218,high,
2026-06-08,824829,SEA@BAL,BAL,SEA,home,65,30,35,0.462,4.723,5.215,-0.492,4.0,6.0,5.5,6.0,5.0,4.5,0.4,0.5,4.436,46.985,56.382,49.618,high,
2026-06-08,822972,BOS@TB,BOS,TB,away,62,26,36,0.419,3.968,4.161,-0.194,1.0,3.6,4.9,6.0,4.4,4.1,0.4,0.5,4.436,46.194,52.782,52.018,high,
2026-06-08,822972,BOS@TB,TB,BOS,home,61,37,24,0.607,4.525,4.377,0.148,1.0,2.4,3.9,4.0,4.6,6.5,0.2,0.3,4.436,54.705,46.782,37.618,high,
2026-06-08,824427,NYY@CLE,NYY,CLE,away,63,37,26,0.587,5.032,3.619,1.413,6.0,3.8,6.6,1.0,4.2,3.8,0.4,0.6,4.436,57.73,62.982,53.818,high,
2026-06-08,824427,NYY@CLE,CLE,NYY,home,66,36,30,0.545,4.03,4.045,-0.015,0.0,2.8,3.5,10.0,3.8,4.6,0.4,0.5,4.436,51.773,44.382,49.018,high,
2026-06-08,822806,PHI@TOR,PHI,TOR,away,64,34,30,0.531,4.016,4.344,-0.328,9.0,5.8,4.2,5.0,4.6,4.1,0.8,0.7,4.436,50.266,48.582,52.018,high,
2026-06-08,822806,PHI@TOR,TOR,PHI,home,66,32,34,0.485,4.121,4.318,-0.197,6.0,5.0,4.6,4.0,6.0,5.5,0.6,0.5,4.436,48.803,50.982,43.618,high,
2026-06-08,824025,HOU@LAA,HOU,LAA,away,66,30,36,0.455,4.652,5.045,-0.394,0.0,6.0,5.4,5.0,4.4,4.2,0.6,0.5,4.436,47.0,55.782,51.418,high,
2026-06-08,824025,HOU@LAA,LAA,HOU,home,65,24,41,0.369,4.431,5.262,-0.831,13.0,5.6,6.4,5.0,5.4,5.3,0.4,0.4,4.436,42.277,61.782,44.818,high,
2026-06-08,823289,CIN@SD,CIN,SD,away,63,31,32,0.492,4.365,5.127,-0.762,3.0,3.4,3.2,5.0,5.8,5.9,0.2,0.2,4.436,47.397,42.582,41.218,high,
2026-06-08,823289,CIN@SD,SD,CIN,home,63,33,30,0.524,3.794,3.984,-0.19,3.0,2.4,2.7,7.0,4.6,4.7,0.2,0.2,4.436,50.381,39.582,48.418,high,
2026-06-08,823218,WSN@SF,WSN,SF,away,65,32,33,0.492,5.262,5.292,-0.031,1.0,5.0,4.8,5.0,3.6,4.1,0.4,0.4,4.436,49.6,52.182,52.018,high,
2026-06-08,823218,WSN@SF,SF,WSN,home,65,27,38,0.415,4.185,4.815,-0.631,2.0,7.0,6.8,1.0,3.2,6.2,0.8,0.5,4.436,44.723,64.182,39.418,high,
2026-06-08,824998,MIL@ATH,MIL,ATH,away,62,39,23,0.629,5.081,3.581,1.5,12.0,7.4,7.0,4.0,5.0,4.3,0.6,0.7,4.436,59.661,65.382,50.818,high,
2026-06-08,824998,MIL@ATH,ATH,MIL,home,65,31,34,0.477,4.2,4.862,-0.662,5.0,3.8,3.8,0.0,5.8,6.4,0.4,0.4,4.436,47.092,46.182,38.218,high,
2026-06-09,824830,SEA@BAL,SEA,BAL,away,66,35,31,0.53,4.242,3.727,0.515,6.0,3.6,4.4,3.0,4.4,3.6,0.4,0.7,4.444,52.758,49.738,55.062,high,
2026-06-09,824830,SEA@BAL,BAL,SEA,home,66,30,36,0.455,4.697,5.227,-0.53,3.0,6.4,5.7,6.0,4.6,4.9,0.4,0.5,4.444,46.591,57.538,47.262,high,
2026-06-09,822969,BOS@TB,BOS,TB,away,63,26,37,0.413,3.921,4.143,-0.222,1.0,3.4,4.2,3.0,4.2,4.4,0.4,0.4,4.444,45.841,48.538,50.262,high,
2026-06-09,822969,BOS@TB,TB,BOS,home,62,38,24,0.613,4.5,4.323,0.177,3.0,3.0,4.0,1.0,3.2,5.5,0.4,0.4,4.444,55.048,47.338,43.662,high,
2026-06-09,823374,LAD@PIT,LAD,PIT,away,65,41,24,0.631,5.185,3.231,1.954,5.0,4.8,4.7,13.0,3.6,3.4,0.6,0.6,4.444,61.092,51.538,56.262,high,
2026-06-09,823374,LAD@PIT,PIT,LAD,home,65,34,31,0.523,5.015,4.492,0.523,2.0,4.4,5.9,3.0,5.4,5.7,0.2,0.5,4.444,52.492,58.738,42.462,high,
2026-06-09,823858,AZ@MIA,AZ,MIA,away,64,34,30,0.531,4.391,4.453,-0.062,5.0,2.0,2.8,1.0,6.0,5.2,0.4,0.3,4.444,51.062,40.138,45.462,high,
2026-06-09,823858,AZ@MIA,MIA,AZ,home,66,31,35,0.47,4.182,4.485,-0.303,4.0,3.8,3.6,1.0,2.8,4.4,0.8,0.5,4.444,47.879,44.938,50.262,high,
2026-06-09,824267,MIN@DET,MIN,DET,away,66,30,36,0.455,4.652,5.03,-0.379,5.0,3.6,5.0,6.0,5.6,6.3,0.2,0.3,4.444,47.045,53.338,38.862,high,
2026-06-09,824267,MIN@DET,DET,MIN,home,65,26,39,0.4,3.877,4.338,-0.462,5.0,5.4,4.3,4.0,2.6,4.2,0.8,0.5,4.444,44.615,49.138,51.462,high,
2026-06-09,824429,NYY@CLE,NYY,CLE,away,64,38,26,0.594,5.062,3.641,1.422,7.0,4.4,5.8,5.0,3.4,4.2,0.6,0.6,4.444,58.016,58.138,51.462,high,
2026-06-09,824429,NYY@CLE,CLE,NYY,home,67,36,31,0.537,4.045,4.09,-0.045,5.0,2.8,3.7,7.0,4.4,5.1,0.2,0.4,4.444,51.358,45.538,46.062,high,
2026-06-09,822805,PHI@TOR,PHI,TOR,away,65,35,30,0.538,4.031,4.308,-0.277,5.0,6.2,4.4,2.0,4.6,4.3,0.8,0.7,4.444,50.708,49.738,50.862,high,
2026-06-09,822805,PHI@TOR,TOR,PHI,home,67,32,35,0.478,4.09,4.328,-0.239,2.0,4.8,4.6,5.0,5.6,5.9,0.6,0.4,4.444,48.388,50.938,41.262,high,
2026-06-09,823620,STL@NYM,STL,NYM,away,62,34,28,0.548,4.339,4.403,-0.065,5.0,6.0,4.4,3.0,4.2,3.7,0.8,0.6,4.444,51.742,49.738,54.462,high,
2026-06-09,823620,STL@NYM,NYM,STL,home,64,28,36,0.438,3.969,4.109,-0.141,7.0,4.8,5.5,3.0,3.0,2.9,0.6,0.7,4.444,47.078,56.338,59.262,high,
2026-06-09,824105,TEX@KC,TEX,KC,away,64,32,32,0.5,4.047,3.797,0.25,10.0,4.6,4.8,0.0,3.4,3.3,0.6,0.7,4.444,50.75,52.138,56.862,high,
2026-06-09,824105,TEX@KC,KC,TEX,home,66,27,39,0.409,3.909,4.636,-0.727,6.0,5.0,4.7,5.0,4.0,4.8,0.8,0.5,4.444,44.182,51.538,47.862,high,
2026-06-09,824591,ATL@CWS,ATL,CWS,away,66,45,21,0.682,5.212,3.455,1.758,3.0,4.8,5.5,2.0,3.6,3.4,0.8,0.8,4.444,62.545,56.338,56.262,high,
2026-06-09,824591,ATL@CWS,CWS,ATL,home,64,34,30,0.531,4.812,4.5,0.312,5.0,5.8,5.4,9.0,5.2,4.2,0.4,0.6,4.444,52.188,55.738,51.462,high,
2026-06-09,824347,CHC@COL,CHC,COL,away,65,34,31,0.523,4.6,4.462,0.138,1.0,3.6,3.8,2.0,6.6,4.9,0.4,0.4,4.444,51.338,46.138,47.262,high,
2026-06-09,824347,CHC@COL,COL,CHC,home,66,24,42,0.364,4.303,5.803,-1.5,4.0,4.8,5.6,12.0,8.2,8.1,0.2,0.4,4.444,40.045,56.938,28.062,high,
2026-06-09,824023,HOU@LAA,HOU,LAA,away,67,31,36,0.463,4.657,5.03,-0.373,5.0,4.8,5.4,4.0,3.4,4.5,0.6,0.5,4.444,47.388,55.738,49.662,high,
2026-06-09,824023,HOU@LAA,LAA,HOU,home,66,24,42,0.364,4.424,5.258,-0.833,4.0,6.0,6.1,5.0,4.8,5.7,0.4,0.3,4.444,42.045,59.938,42.462,high,
2026-06-09,823290,CIN@SD,CIN,SD,away,64,31,33,0.484,4.328,5.141,-0.812,2.0,3.0,3.2,6.0,6.4,6.1,0.0,0.2,4.444,46.938,42.538,40.062,high,
2026-06-09,823290,CIN@SD,SD,CIN,home,64,34,30,0.531,3.828,3.953,-0.125,6.0,3.2,3.3,2.0,4.4,4.6,0.4,0.3,4.444,50.875,43.138,49.062,high,
2026-06-09,823214,WSN@SF,WSN,SF,away,66,33,33,0.5,5.242,5.258,-0.015,4.0,5.2,5.0,3.0,2.8,4.1,0.6,0.5,4.444,49.955,53.338,52.062,high,
2026-06-09,823214,WSN@SF,SF,WSN,home,66,27,39,0.409,4.167,4.803,-0.636,3.0,7.4,6.5,4.0,4.0,5.8,0.6,0.5,4.444,44.455,62.338,41.862,high,
2026-06-09,824999,MIL@ATH,MIL,ATH,away,63,40,23,0.635,5.238,3.746,1.492,15.0,10.4,8.0,14.0,7.6,5.3,0.8,0.7,4.444,59.873,71.338,44.862,high,
2026-06-09,824999,MIL@ATH,ATH,MIL,home,66,31,35,0.47,4.348,5.015,-0.667,14.0,5.6,5.1,15.0,8.0,7.0,0.2,0.4,4.444,46.788,53.938,34.662,high,
2026-06-10,822970,BOS@TB,BOS,TB,away,64,26,38,0.406,3.906,4.141,-0.234,3.0,2.4,4.3,4.0,4.8,3.8,0.2,0.4,4.452,45.547,49.091,53.909,high,
2026-06-10,822970,BOS@TB,TB,BOS,home,63,39,24,0.619,4.492,4.302,0.19,4.0,3.4,3.6,3.0,2.4,5.3,0.6,0.4,4.452,55.333,44.891,44.909,high,
2026-06-10,824428,NYY@CLE,NYY,CLE,away,65,39,26,0.6,5.031,3.615,1.415,3.0,4.2,5.4,2.0,2.8,4.4,0.8,0.6,4.452,58.246,55.691,50.309,high,
2026-06-10,824428,NYY@CLE,CLE,NYY,home,68,36,32,0.529,4.015,4.074,-0.059,2.0,3.0,3.5,3.0,4.6,5.1,0.2,0.3,4.452,51.0,44.291,46.109,high,
2026-06-10,823215,WSN@SF,WSN,SF,away,67,34,33,0.507,5.254,5.224,0.03,6.0,6.2,5.1,3.0,2.6,3.7,0.8,0.6,4.452,50.388,53.891,54.509,high,
2026-06-10,823215,WSN@SF,SF,WSN,home,67,27,40,0.403,4.149,4.821,-0.672,3.0,5.6,6.5,6.0,3.4,5.6,0.4,0.5,4.452,44.104,62.291,43.109,high,
2026-06-10,823287,CIN@SD,CIN,SD,away,65,32,33,0.492,4.338,5.108,-0.769,5.0,3.6,3.4,3.0,6.0,5.6,0.2,0.3,4.452,47.385,43.691,43.109,high,
2026-06-10,823287,CIN@SD,SD,CIN,home,65,34,31,0.523,3.815,3.969,-0.154,3.0,3.0,2.9,5.0,4.2,4.6,0.4,0.2,4.452,50.462,40.691,49.109,high,
2026-06-10,824831,SEA@BAL,SEA,BAL,away,67,36,31,0.537,4.269,3.746,0.522,6.0,4.6,4.3,5.0,4.0,3.5,0.6,0.7,4.452,53.06,49.091,55.709,high,
2026-06-10,824831,SEA@BAL,BAL,SEA,home,67,30,37,0.448,4.701,5.239,-0.537,5.0,5.8,5.7,6.0,5.4,4.9,0.2,0.5,4.452,46.299,57.491,47.309,high,
2026-06-10,823372,LAD@PIT,LAD,PIT,away,66,42,24,0.636,5.288,3.227,2.061,12.0,5.8,5.5,3.0,4.2,3.5,0.6,0.6,4.452,61.636,56.291,55.709,high,
2026-06-10,823372,LAD@PIT,PIT,LAD,home,66,34,32,0.515,4.985,4.606,0.379,3.0,3.2,6.0,12.0,5.6,6.2,0.2,0.5,4.452,51.742,59.291,39.509,high,
2026-06-10,823856,AZ@MIA,AZ,MIA,away,65,34,31,0.523,4.415,4.538,-0.123,6.0,3.2,2.8,10.0,6.6,5.5,0.4,0.3,4.452,50.554,40.091,43.709,high,
2026-06-10,823856,AZ@MIA,MIA,AZ,home,67,32,35,0.478,4.269,4.507,-0.239,10.0,4.4,4.5,6.0,3.4,4.8,0.8,0.6,4.452,48.388,50.291,47.909,high,
2026-06-10,824266,MIN@DET,MIN,DET,away,67,30,37,0.448,4.642,5.104,-0.463,4.0,4.4,4.9,10.0,6.0,6.7,0.2,0.3,4.452,46.522,52.691,36.509,high,
2026-06-10,824266,MIN@DET,DET,MIN,home,66,27,39,0.409,3.97,4.333,-0.364,10.0,5.8,5.2,4.0,3.4,3.9,0.8,0.6,4.452,45.273,54.491,53.309,high,
2026-06-10,822804,PHI@TOR,PHI,TOR,away,66,35,31,0.53,4.0,4.288,-0.288,2.0,5.4,4.4,3.0,4.4,4.2,0.6,0.7,4.452,50.348,49.691,51.509,high,
2026-06-10,822804,PHI@TOR,TOR,PHI,home,68,33,35,0.485,4.074,4.294,-0.221,3.0,4.0,4.3,2.0,5.6,5.6,0.6,0.4,4.452,48.75,49.091,43.109,high,
2026-06-10,823618,STL@NYM,STL,NYM,away,63,35,28,0.556,4.381,4.333,0.048,7.0,6.6,5.0,0.0,2.8,3.5,1.0,0.7,4.452,52.365,53.291,55.709,high,
2026-06-10,823618,STL@NYM,NYM,STL,home,65,28,37,0.431,3.908,4.154,-0.246,0.0,4.2,5.1,7.0,2.8,3.4,0.6,0.6,4.452,46.492,53.891,56.309,high,
2026-06-10,824103,TEX@KC,TEX,KC,away,65,32,33,0.492,4.031,3.815,0.215,3.0,3.8,5.0,5.0,3.6,3.3,0.4,0.7,4.452,50.338,53.291,56.909,high,
2026-06-10,824103,TEX@KC,KC,TEX,home,67,28,39,0.418,3.925,4.612,-0.687,5.0,5.0,5.1,3.0,4.2,4.2,0.8,0.6,4.452,44.657,53.891,51.509,high,
2026-06-10,824590,ATL@CWS,ATL,CWS,away,67,45,22,0.672,5.209,3.493,1.716,5.0,4.4,5.0,6.0,4.2,3.8,0.6,0.7,4.452,62.015,53.291,53.909,high,
2026-06-10,824590,ATL@CWS,CWS,ATL,home,65,35,30,0.538,4.831,4.508,0.323,6.0,6.2,5.4,5.0,5.0,4.5,0.6,0.6,4.452,52.508,55.691,49.709,high,
2026-06-10,824348,CHC@COL,CHC,COL,away,66,34,32,0.515,4.576,4.5,0.076,3.0,3.4,3.4,7.0,7.0,5.4,0.4,0.3,4.452,50.833,43.691,44.309,high,
2026-06-10,824348,CHC@COL,COL,CHC,home,67,25,42,0.373,4.343,5.761,-1.418,7.0,4.6,6.2,3.0,8.4,8.0,0.2,0.5,4.452,40.672,60.491,28.709,high,
2026-06-10,824996,MIL@ATH,MIL,ATH,away,64,40,24,0.625,5.234,3.797,1.438,5.0,9.6,8.3,7.0,6.6,5.1,0.8,0.7,4.452,59.312,73.091,46.109,high,
2026-06-10,824996,MIL@ATH,ATH,MIL,home,67,32,35,0.478,4.388,5.015,-0.627,7.0,5.8,5.6,5.0,7.6,6.7,0.4,0.5,4.452,47.224,56.891,36.509,high,
2026-06-10,824022,HOU@LAA,HOU,LAA,away,68,31,37,0.456,4.603,5.103,-0.5,1.0,4.8,5.1,10.0,4.4,5.0,0.6,0.5,4.452,46.735,53.891,46.709,high,
2026-06-10,824022,HOU@LAA,LAA,HOU,home,67,25,42,0.373,4.507,5.194,-0.687,10.0,5.8,6.6,1.0,4.2,5.0,0.4,0.4,4.452,42.866,62.891,46.709,high,
2026-06-11,823619,STL@NYM,STL,NYM,away,64,36,28,0.562,4.453,4.297,0.156,9.0,7.4,5.3,2.0,2.6,3.2,1.0,0.7,4.46,52.969,55.042,57.558,high,
2026-06-11,823619,STL@NYM,NYM,STL,home,66,28,38,0.424,3.879,4.227,-0.348,2.0,3.2,4.4,9.0,4.4,3.6,0.4,0.5,4.46,45.924,49.642,55.158,high,
2026-06-11,823855,AZ@MIA,AZ,MIA,away,66,34,32,0.515,4.348,4.591,-0.242,0.0,2.6,2.7,8.0,7.8,5.8,0.2,0.3,4.46,49.879,39.442,41.958,high,
2026-06-11,823855,AZ@MIA,MIA,AZ,home,68,33,35,0.485,4.324,4.441,-0.118,8.0,5.2,4.6,0.0,3.2,3.9,0.8,0.7,4.46,49.059,50.842,53.358,high,
2026-06-11,824265,MIN@DET,MIN,DET,away,68,31,37,0.456,4.662,5.088,-0.426,6.0,4.4,4.6,4.0,5.2,6.1,0.4,0.4,4.46,46.956,50.842,40.158,high,
2026-06-11,824265,MIN@DET,DET,MIN,home,67,27,40,0.403,3.97,4.358,-0.388,4.0,5.2,5.3,6.0,4.2,4.1,0.6,0.6,4.46,44.955,55.042,52.158,high,
2026-06-11,824101,TEX@KC,TEX,KC,away,66,33,33,0.5,4.061,3.818,0.242,6.0,4.4,4.7,4.0,3.4,3.6,0.6,0.7,4.46,50.727,51.442,55.158,high,
2026-06-11,824101,TEX@KC,KC,TEX,home,68,28,40,0.412,3.926,4.632,-0.706,4.0,4.2,4.9,6.0,4.2,4.1,0.6,0.6,4.46,44.353,52.642,52.158,high,
2026-06-11,824346,CHC@COL,CHC,COL,away,67,34,33,0.507,4.537,4.478,0.06,2.0,2.4,3.1,3.0,6.4,5.1,0.2,0.3,4.46,50.478,41.842,46.158,high,
2026-06-11,824346,CHC@COL,COL,CHC,home,68,26,42,0.382,4.324,5.706,-1.382,3.0,4.4,5.7,2.0,6.6,7.6,0.4,0.5,4.46,41.147,57.442,31.158,high,
2026-06-11,823371,LAD@PIT,LAD,PIT,away,67,42,25,0.627,5.328,3.313,2.015,8.0,7.0,6.0,9.0,5.4,4.0,0.6,0.6,4.46,61.119,59.242,52.758,high,
2026-06-11,823371,LAD@PIT,PIT,LAD,home,67,35,32,0.522,5.045,4.657,0.388,9.0,4.0,6.3,8.0,7.0,6.5,0.2,0.5,4.46,52.06,61.042,37.758,high,
2026-06-11,824827,SEA@BAL,SEA,BAL,away,68,36,32,0.529,4.235,3.794,0.441,2.0,4.4,4.0,7.0,4.0,4.1,0.6,0.6,4.46,52.5,47.242,52.158,high,
