market_ticker,market_type,game_id,event_time,event_type,inning,inning_half,score_after,mid_at_event,mid_5min_after,movement_5min_cents,repriced_within_5min,repriced_within_window
KXMLBTOTAL-26JUN161910NYMCIN-9,full_game_total,NYM@CIN,2026-06-17T01:04:09Z,score_change,6,top,3-5,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-3,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-3,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,48,2,True,True
KXMLBTOTAL-26JUN161845TORBOS-3,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,48,48,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-3,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,48,48,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-3,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,48,48,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-3,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,48,48,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-2,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-2,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,49,49,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-2,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,49,49,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-2,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,49,49,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-2,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,49,49,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-2,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,49,49,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-4,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-4,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-4,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-4,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,45,45,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-4,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,45,45,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-4,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,45,45,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-7,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-7,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-7,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-7,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-7,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-7,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,31,31,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-6,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-6,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-6,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-6,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-6,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-6,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,36,36,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-12,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-12,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-12,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-12,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-12,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-12,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,58,58,0,False,True
KXMLBTOTAL-26JUN161845TORBOS-11,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-11,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-11,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-11,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-11,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-11,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,50,50,0,False,True
KXMLBTOTAL-26JUN161845TORBOS-8,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-8,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-8,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-8,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-8,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-8,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,50,50,0,False,True
KXMLBTOTAL-26JUN161845TORBOS-9,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-9,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-9,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-9,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-9,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-9,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,50,50,0,False,True
KXMLBTOTAL-26JUN161845TORBOS-5,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-5,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-5,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-5,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-5,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,42,42,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-5,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,42,42,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-10,full_game_total,TOR@BOS,2026-06-16T23:38:26Z,score_change,3,top,1-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-10,full_game_total,TOR@BOS,2026-06-17T00:09:06Z,score_change,5,top,2-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-10,full_game_total,TOR@BOS,2026-06-17T00:10:27Z,score_change,5,top,3-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-10,full_game_total,TOR@BOS,2026-06-17T00:35:33Z,score_change,6,top,4-0,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-10,full_game_total,TOR@BOS,2026-06-17T01:10:21Z,score_change,8,bottom,4-1,50,50,0,False,False
KXMLBTOTAL-26JUN161845TORBOS-10,full_game_total,TOR@BOS,2026-06-17T01:28:20Z,score_change,9,top,6-1,50,50,0,False,True
KXMLBGAME-26JUN162210TBLAD-LAD,moneyline,TB@LAD,2026-06-17T03:25:04Z,score_change,6,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN162210TBLAD-TB,moneyline,TB@LAD,2026-06-17T03:25:04Z,score_change,6,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T02:05:56Z,score_change,1,bottom,0-3,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T02:08:52Z,score_change,1,bottom,0-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T02:42:39Z,score_change,4,top,1-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T03:14:36Z,score_change,6,top,2-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T03:22:02Z,score_change,6,top,3-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T03:34:18Z,score_change,6,bottom,3-5,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-ATH,moneyline,PIT@ATH,2026-06-17T03:47:51Z,score_change,7,top,5-5,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T02:05:56Z,score_change,1,bottom,0-3,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T02:08:52Z,score_change,1,bottom,0-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T02:42:39Z,score_change,4,top,1-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T03:14:36Z,score_change,6,top,2-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T03:22:02Z,score_change,6,top,3-4,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T03:34:18Z,score_change,6,bottom,3-5,50,50,0,False,False
KXMLBGAME-26JUN162140PITATH-PIT,moneyline,PIT@ATH,2026-06-17T03:47:51Z,score_change,7,top,5-5,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-AZ,moneyline,LAA@AZ,2026-06-17T01:56:02Z,score_change,2,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-AZ,moneyline,LAA@AZ,2026-06-17T02:11:47Z,score_change,3,top,2-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-AZ,moneyline,LAA@AZ,2026-06-17T02:34:25Z,score_change,4,top,3-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-AZ,moneyline,LAA@AZ,2026-06-17T02:45:25Z,score_change,5,top,5-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-AZ,moneyline,LAA@AZ,2026-06-17T03:13:23Z,score_change,6,top,6-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-AZ,moneyline,LAA@AZ,2026-06-17T03:42:55Z,score_change,8,top,7-0,74,74,0,False,False
KXMLBGAME-26JUN162140LAAAZ-LAA,moneyline,LAA@AZ,2026-06-17T01:56:02Z,score_change,2,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-LAA,moneyline,LAA@AZ,2026-06-17T02:11:47Z,score_change,3,top,2-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-LAA,moneyline,LAA@AZ,2026-06-17T02:34:25Z,score_change,4,top,3-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-LAA,moneyline,LAA@AZ,2026-06-17T02:45:25Z,score_change,5,top,5-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-LAA,moneyline,LAA@AZ,2026-06-17T03:13:23Z,score_change,6,top,6-0,50,50,0,False,False
KXMLBGAME-26JUN162140LAAAZ-LAA,moneyline,LAA@AZ,2026-06-17T03:42:55Z,score_change,8,top,7-0,25,25,0,False,False
KXMLBGAME-26JUN162140BALSEA-BAL,moneyline,BAL@SEA,2026-06-17T01:49:36Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162140BALSEA-BAL,moneyline,BAL@SEA,2026-06-17T02:26:34Z,score_change,3,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN162140BALSEA-BAL,moneyline,BAL@SEA,2026-06-17T03:31:47Z,score_change,7,bottom,1-3,50,50,0,False,False
KXMLBGAME-26JUN162140BALSEA-SEA,moneyline,BAL@SEA,2026-06-17T01:49:36Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162140BALSEA-SEA,moneyline,BAL@SEA,2026-06-17T02:26:34Z,score_change,3,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN162140BALSEA-SEA,moneyline,BAL@SEA,2026-06-17T03:31:47Z,score_change,7,bottom,1-3,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-DET,moneyline,DET@HOU,2026-06-17T00:33:28Z,score_change,2,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-DET,moneyline,DET@HOU,2026-06-17T01:38:14Z,score_change,5,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-DET,moneyline,DET@HOU,2026-06-17T02:20:55Z,score_change,8,top,2-1,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-DET,moneyline,DET@HOU,2026-06-17T02:36:22Z,score_change,8,bottom,2-3,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-DET,moneyline,DET@HOU,2026-06-17T02:40:31Z,score_change,8,bottom,2-4,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-HOU,moneyline,DET@HOU,2026-06-17T00:33:28Z,score_change,2,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-HOU,moneyline,DET@HOU,2026-06-17T01:38:14Z,score_change,5,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-HOU,moneyline,DET@HOU,2026-06-17T02:20:55Z,score_change,8,top,2-1,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-HOU,moneyline,DET@HOU,2026-06-17T02:36:22Z,score_change,8,bottom,2-3,50,50,0,False,False
KXMLBGAME-26JUN162010DETHOU-HOU,moneyline,DET@HOU,2026-06-17T02:40:31Z,score_change,8,bottom,2-4,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T00:09:39Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T00:18:28Z,score_change,1,top,2-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T00:43:35Z,score_change,3,top,5-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T01:10:55Z,score_change,4,top,7-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T01:14:26Z,score_change,4,top,9-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T01:16:43Z,score_change,4,top,10-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T01:25:05Z,score_change,4,bottom,10-1,50,50,0,False,True
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T01:38:53Z,score_change,5,bottom,10-2,23,23,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T02:36:18Z,score_change,9,top,11-2,23,23,0,False,False
KXMLBGAME-26JUN162005MINTEX-MIN,moneyline,MIN@TEX,2026-06-17T02:38:22Z,score_change,9,top,12-2,23,23,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T00:09:39Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T00:18:28Z,score_change,1,top,2-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T00:43:35Z,score_change,3,top,5-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T01:10:55Z,score_change,4,top,7-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T01:14:26Z,score_change,4,top,9-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T01:16:43Z,score_change,4,top,10-0,50,50,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T01:25:05Z,score_change,4,bottom,10-1,50,50,0,False,True
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T01:38:53Z,score_change,5,bottom,10-2,76,76,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T02:36:18Z,score_change,9,top,11-2,76,76,0,False,False
KXMLBGAME-26JUN162005MINTEX-TEX,moneyline,MIN@TEX,2026-06-17T02:38:22Z,score_change,9,top,12-2,76,76,0,False,False
KXMLBGAME-26JUN162005COLCHC-COL,moneyline,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-COL,moneyline,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-COL,moneyline,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-COL,moneyline,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-COL,moneyline,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-COL,moneyline,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-CHC,moneyline,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-CHC,moneyline,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-CHC,moneyline,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-CHC,moneyline,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-CHC,moneyline,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,50,50,0,False,False
KXMLBGAME-26JUN162005COLCHC-CHC,moneyline,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-SD,moneyline,SD@STL,2026-06-17T00:21:12Z,score_change,2,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-SD,moneyline,SD@STL,2026-06-17T00:21:52Z,score_change,2,bottom,0-2,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-SD,moneyline,SD@STL,2026-06-17T01:08:53Z,score_change,5,top,1-2,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-SD,moneyline,SD@STL,2026-06-17T01:19:45Z,score_change,5,bottom,1-3,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-SD,moneyline,SD@STL,2026-06-17T01:32:49Z,score_change,6,top,2-3,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-STL,moneyline,SD@STL,2026-06-17T00:21:12Z,score_change,2,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-STL,moneyline,SD@STL,2026-06-17T00:21:52Z,score_change,2,bottom,0-2,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-STL,moneyline,SD@STL,2026-06-17T01:08:53Z,score_change,5,top,1-2,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-STL,moneyline,SD@STL,2026-06-17T01:19:45Z,score_change,5,bottom,1-3,50,50,0,False,False
KXMLBGAME-26JUN161945SDSTL-STL,moneyline,SD@STL,2026-06-17T01:32:49Z,score_change,6,top,2-3,50,50,0,False,False
KXMLBGAME-26JUN161940CLEMIL-MIL,moneyline,CLE@MIL,2026-06-17T00:34:07Z,score_change,4,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN161940CLEMIL-MIL,moneyline,CLE@MIL,2026-06-17T01:32:07Z,score_change,7,top,1-1,50,50,0,False,False
KXMLBGAME-26JUN161940CLEMIL-MIL,moneyline,CLE@MIL,2026-06-17T01:36:41Z,score_change,7,bottom,1-2,50,50,0,False,False
KXMLBGAME-26JUN161940CLEMIL-CLE,moneyline,CLE@MIL,2026-06-17T00:34:07Z,score_change,4,bottom,0-1,50,50,0,False,False
KXMLBGAME-26JUN161940CLEMIL-CLE,moneyline,CLE@MIL,2026-06-17T01:32:07Z,score_change,7,top,1-1,50,50,0,False,False
KXMLBGAME-26JUN161940CLEMIL-CLE,moneyline,CLE@MIL,2026-06-17T01:36:41Z,score_change,7,bottom,1-2,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-ATL,moneyline,SF@ATL,2026-06-16T23:26:34Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-ATL,moneyline,SF@ATL,2026-06-16T23:32:49Z,score_change,1,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-ATL,moneyline,SF@ATL,2026-06-16T23:40:22Z,score_change,1,bottom,1-2,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-ATL,moneyline,SF@ATL,2026-06-16T23:56:17Z,score_change,2,top,2-2,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-ATL,moneyline,SF@ATL,2026-06-16T23:57:37Z,score_change,2,top,3-2,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-SF,moneyline,SF@ATL,2026-06-16T23:26:34Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-SF,moneyline,SF@ATL,2026-06-16T23:32:49Z,score_change,1,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-SF,moneyline,SF@ATL,2026-06-16T23:40:22Z,score_change,1,bottom,1-2,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-SF,moneyline,SF@ATL,2026-06-16T23:56:17Z,score_change,2,top,2-2,50,50,0,False,False
KXMLBGAME-26JUN161915SFATL-SF,moneyline,SF@ATL,2026-06-16T23:57:37Z,score_change,2,top,3-2,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-CIN,moneyline,NYM@CIN,2026-06-16T23:24:40Z,score_change,1,bottom,0-3,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-CIN,moneyline,NYM@CIN,2026-06-16T23:30:17Z,score_change,1,bottom,0-4,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-CIN,moneyline,NYM@CIN,2026-06-16T23:53:32Z,score_change,3,top,1-4,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-CIN,moneyline,NYM@CIN,2026-06-17T00:47:45Z,score_change,5,bottom,1-5,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-CIN,moneyline,NYM@CIN,2026-06-17T01:04:09Z,score_change,6,top,3-5,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-NYM,moneyline,NYM@CIN,2026-06-16T23:24:40Z,score_change,1,bottom,0-3,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-NYM,moneyline,NYM@CIN,2026-06-16T23:30:17Z,score_change,1,bottom,0-4,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-NYM,moneyline,NYM@CIN,2026-06-16T23:53:32Z,score_change,3,top,1-4,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-NYM,moneyline,NYM@CIN,2026-06-17T00:47:45Z,score_change,5,bottom,1-5,50,50,0,False,False
KXMLBGAME-26JUN161910NYMCIN-NYM,moneyline,NYM@CIN,2026-06-17T01:04:09Z,score_change,6,top,3-5,50,50,0,False,False
KXMLBGAME-26JUN161905CWSNYY-NYY,moneyline,CWS@NYY,2026-06-16T23:12:30Z,score_change,1,top,1-0,50,50,0,False,False
KXMLBGAME-26JUN161905CWSNYY-NYY,moneyline,CWS@NYY,2026-06-16T23:34:01Z,score_change,2,bottom,1-1,50,50,0,False,False
KXMLBGAME-26JUN161905CWSNYY-NYY,moneyline,CWS@NYY,2026-06-16T23:54:09Z,score_change,3,bottom,1-3,50,50,0,False,False
KXMLBGAME-26JUN161905CWSNYY-NYY,moneyline,CWS@NYY,2026-06-17T00:02:55Z,score_change,3,bottom,1-4,50,50,0,False,False
KXMLBGAME-26JUN161905CWSNYY-NYY,moneyline,CWS@NYY,2026-06-17T00:03:35Z,score_change,3,bottom,1-5,50,50,0,False,False
