id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3417319,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:13:17.006595+00:00,,,44,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.8400"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669595, ""ts_ms"": 1781669595618, ""time"": ""2026-06-17T04:13:15.618241Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,84,16,60,77,5897,4677,ws_ticker
3417318,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:13:17.005898+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669595, ""ts_ms"": 1781669595616, ""time"": ""2026-06-17T04:13:15.616612Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,7,64,36,93,45,1298,1296,ws_ticker
3416775,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:13:16.007309+00:00,,,48,39,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.1500"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""296.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669595, ""ts_ms"": 1781669595565, ""time"": ""2026-06-17T04:13:15.565118Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,15,63,37,85,61,2224,2175,ws_ticker
3416774,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:13:16.006738+00:00,,,45,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.8500"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""297.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669595, ""ts_ms"": 1781669595557, ""time"": ""2026-06-17T04:13:15.557828Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,85,15,60,77,5897,4677,ws_ticker
3416773,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2,2026-06-17T04:13:16.006062+00:00,,,1,0,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""2c83a9d1-51c1-436a-a74a-a72f07fdee4c"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0100"", ""volume_fp"": ""3461.72"", ""open_interest_fp"": ""2508.86"", ""dollar_volume"": 1730, ""dollar_open_interest"": 1254, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""12033.91"", ""last_trade_size_fp"": ""8.09"", ""ts"": 1781669595, ""ts_ms"": 1781669595409, ""time"": ""2026-06-17T04:13:15.409377Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,1,99,100,1,3461,2508,ws_ticker
3416772,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:16.005403+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669595, ""ts_ms"": 1781669595069, ""time"": ""2026-06-17T04:13:15.069229Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416171,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:15.006580+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669593, ""ts_ms"": 1781669593984, ""time"": ""2026-06-17T04:13:13.984353Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416170,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:14.007995+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""3.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669593, ""ts_ms"": 1781669593050, ""time"": ""2026-06-17T04:13:13.05045Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416169,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:13:14.007517+00:00,,,46,63,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.8600"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669592, ""ts_ms"": 1781669592769, ""time"": ""2026-06-17T04:13:12.76952Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,86,14,60,77,5897,4677,ws_ticker
3416168,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:13:14.007051+00:00,,,51,38,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.1300"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""450.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669592, ""ts_ms"": 1781669592769, ""time"": ""2026-06-17T04:13:12.769501Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,13,64,36,87,45,1298,1296,ws_ticker
3416167,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:13:14.006392+00:00,,,49,38,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.1400"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669592, ""ts_ms"": 1781669592768, ""time"": ""2026-06-17T04:13:12.768248Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,14,63,37,86,61,2224,2175,ws_ticker
3416166,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:13.005566+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669592, ""ts_ms"": 1781669592194, ""time"": ""2026-06-17T04:13:12.194332Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416165,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:13:12.007622+00:00,,,51,37,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.1200"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669591, ""ts_ms"": 1781669591590, ""time"": ""2026-06-17T04:13:11.590712Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,12,63,37,88,61,2224,2175,ws_ticker
3416164,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:13:12.007069+00:00,,,48,64,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.8800"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669591, ""ts_ms"": 1781669591352, ""time"": ""2026-06-17T04:13:11.352064Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,88,12,60,77,5897,4677,ws_ticker
3416163,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:13:12.006499+00:00,,,52,38,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.1200"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""450.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669591, ""ts_ms"": 1781669591285, ""time"": ""2026-06-17T04:13:11.285677Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,12,64,36,88,45,1298,1296,ws_ticker
3416162,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:13:12.005891+00:00,,,62,43,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1200"", ""yes_ask_dollars"": ""0.7400"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669591, ""ts_ms"": 1781669591256, ""time"": ""2026-06-17T04:13:11.256006Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,12,74,26,88,31,2649,1980,ws_ticker
3416161,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:12.005170+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669591, ""ts_ms"": 1781669591129, ""time"": ""2026-06-17T04:13:11.129058Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416160,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:11.006169+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669590, ""ts_ms"": 1781669590038, ""time"": ""2026-06-17T04:13:10.03898Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416159,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:13:11.005454+00:00,,,54,37,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669589, ""ts_ms"": 1781669589869, ""time"": ""2026-06-17T04:13:09.869349Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,10,64,36,90,45,1298,1296,ws_ticker
3416158,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:10.005975+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669589, ""ts_ms"": 1781669589045, ""time"": ""2026-06-17T04:13:09.045693Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416157,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6,2026-06-17T04:13:10.005316+00:00,,,31,71,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ed360a1f-9710-4c68-a1a3-02d5df386a83"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6"", ""price_dollars"": ""0.7100"", ""yes_bid_dollars"": ""0.5600"", ""yes_ask_dollars"": ""0.8700"", ""volume_fp"": ""15858.16"", ""open_interest_fp"": ""13764.28"", ""dollar_volume"": 7929, ""dollar_open_interest"": 6882, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""115.94"", ""ts"": 1781669588, ""ts_ms"": 1781669588927, ""time"": ""2026-06-17T04:13:08.927606Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,56,87,13,44,71,15858,13764,ws_ticker
3416156,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:13:09.009235+00:00,,,56,36,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.0800"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669588, ""ts_ms"": 1781669588016, ""time"": ""2026-06-17T04:13:08.016878Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,8,64,36,92,45,1298,1296,ws_ticker
3416155,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:13:09.008668+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669588, ""ts_ms"": 1781669588001, ""time"": ""2026-06-17T04:13:08.001065Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3416154,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:13:09.008059+00:00,,,40,30,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.5000"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""4.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669587, ""ts_ms"": 1781669587866, ""time"": ""2026-06-17T04:13:07.866202Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,10,50,50,90,31,2649,1980,ws_ticker
3416153,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6,2026-06-17T04:13:09.007478+00:00,,,32,72,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ed360a1f-9710-4c68-a1a3-02d5df386a83"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6"", ""price_dollars"": ""0.7100"", ""yes_bid_dollars"": ""0.5600"", ""yes_ask_dollars"": ""0.8800"", ""volume_fp"": ""15858.16"", ""open_interest_fp"": ""13764.28"", ""dollar_volume"": 7929, ""dollar_open_interest"": 6882, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""51.00"", ""last_trade_size_fp"": ""115.94"", ""ts"": 1781669587, ""ts_ms"": 1781669587864, ""time"": ""2026-06-17T04:13:07.864364Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,56,88,12,44,71,15858,13764,ws_ticker
3416152,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7,2026-06-17T04:13:09.006654+00:00,,,53,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8810ac6d-5904-4eef-8cbe-0606fb20fea8"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7"", ""price_dollars"": ""0.3800"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.8900"", ""volume_fp"": ""5335.68"", ""open_interest_fp"": ""4236.44"", ""dollar_volume"": 2667, ""dollar_open_interest"": 2118, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""50.00"", ""last_trade_size_fp"": ""15.71"", ""ts"": 1781669587, ""ts_ms"": 1781669587862, ""time"": ""2026-06-17T04:13:07.862562Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,36,89,11,64,38,5335,4236,ws_ticker
