id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3427995,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:15:19.010207+00:00,,,30,42,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.2700"", ""yes_ask_dollars"": ""0.5700"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""7.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669717, ""ts_ms"": 1781669717921, ""time"": ""2026-06-17T04:15:17.921209Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,27,57,43,73,61,2224,2175,ws_ticker
3427994,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:15:19.009588+00:00,,,62,38,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.0700"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6900"", ""volume_fp"": ""4173.00"", ""open_interest_fp"": ""3067.30"", ""dollar_volume"": 2086, ""dollar_open_interest"": 1533, ""yes_bid_size_fp"": ""914.36"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""535.64"", ""ts"": 1781669717, ""ts_ms"": 1781669717921, ""time"": ""2026-06-17T04:15:17.921016Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,7,69,31,93,7,4173,3067,ws_ticker
3427403,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:15:18.076877+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669717, ""ts_ms"": 1781669717046, ""time"": ""2026-06-17T04:15:17.046821Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3427402,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:15:18.076310+00:00,,,49,31,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.5600"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669716, ""ts_ms"": 1781669716955, ""time"": ""2026-06-17T04:15:16.955404Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,7,56,44,93,45,1298,1296,ws_ticker
3427317,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:15:17.035260+00:00,,,45,33,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.5600"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669716, ""ts_ms"": 1781669716485, ""time"": ""2026-06-17T04:15:16.485829Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,11,56,44,89,45,1298,1296,ws_ticker
3427316,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:15:17.034634+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""3.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669716, ""ts_ms"": 1781669716115, ""time"": ""2026-06-17T04:15:16.115345Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3427189,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:15:16.010811+00:00,,,53,33,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.4500"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6000"", ""volume_fp"": ""1298.02"", ""open_interest_fp"": ""1296.72"", ""dollar_volume"": 649, ""dollar_open_interest"": 648, ""yes_bid_size_fp"": ""1451.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""0.34"", ""ts"": 1781669715, ""ts_ms"": 1781669715576, ""time"": ""2026-06-17T04:15:15.576754Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,7,60,40,93,45,1298,1296,ws_ticker
3427188,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:15:16.010073+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669715, ""ts_ms"": 1781669715159, ""time"": ""2026-06-17T04:15:15.159704Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3426688,KXMLBF5SPREAD-26JUN122215CHCSF-CHC2,2026-06-17T04:15:15.022711+00:00,[],[],2,97,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN122215CHCSF,mlb,SF,CHC,,f5_spread,96,98,,,96,,,rest_batch
3426689,KXMLBF5SPREAD-26JUN122215CHCSF-CHC3,2026-06-17T04:15:15.022711+00:00,[],[],2,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN122215CHCSF,mlb,SF,CHC,,f5_spread,94,96,,,95,,,rest_batch
3426690,KXMLBF5SPREAD-26JUN122215CHCSF-SF2,2026-06-17T04:15:15.022711+00:00,[],[],,,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN122215CHCSF,mlb,SF,CHC,,f5_spread,,1,,,1,,,rest_batch
3426691,KXMLBF5SPREAD-26JUN122215CHCSF-SF3,2026-06-17T04:15:15.022711+00:00,[],[],,,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN122215CHCSF,mlb,SF,CHC,,f5_spread,,1,,,1,,,rest_batch
3426692,KXMLBF5SPREAD-26JUN131410STLMIN-MIN2,2026-06-17T04:15:15.022711+00:00,[],[],2,30,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131410STLMIN,mlb,MIN,STL,,f5_spread,29,31,,,,,,rest_batch
3426693,KXMLBF5SPREAD-26JUN131410STLMIN-MIN3,2026-06-17T04:15:15.022711+00:00,[],[],2,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131410STLMIN,mlb,MIN,STL,,f5_spread,19,21,,,,,,rest_batch
3426694,KXMLBF5SPREAD-26JUN131410STLMIN-STL2,2026-06-17T04:15:15.022711+00:00,[],[],2,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131410STLMIN,mlb,MIN,STL,,f5_spread,27,29,,,,,,rest_batch
3426695,KXMLBF5SPREAD-26JUN131410STLMIN-STL3,2026-06-17T04:15:15.022711+00:00,[],[],3,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131410STLMIN,mlb,MIN,STL,,f5_spread,17,20,,,,,,rest_batch
3426696,KXMLBF5SPREAD-26JUN131507NYYTOR-NYY2,2026-06-17T04:15:15.022711+00:00,[],[],2,30,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131507NYYTOR,mlb,TOR,NYY,,f5_spread,29,31,,,,,,rest_batch
3426697,KXMLBF5SPREAD-26JUN131507NYYTOR-NYY3,2026-06-17T04:15:15.022711+00:00,[],[],2,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131507NYYTOR,mlb,TOR,NYY,,f5_spread,19,21,,,,,,rest_batch
3426698,KXMLBF5SPREAD-26JUN131507NYYTOR-TOR2,2026-06-17T04:15:15.022711+00:00,[],[],2,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131507NYYTOR,mlb,TOR,NYY,,f5_spread,24,26,,,,,,rest_batch
3426699,KXMLBF5SPREAD-26JUN131507NYYTOR-TOR3,2026-06-17T04:15:15.022711+00:00,[],[],2,15,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131507NYYTOR,mlb,TOR,NYY,,f5_spread,14,16,,,13,,,rest_batch
3426700,KXMLBF5SPREAD-26JUN131605SDBAL-BAL2,2026-06-17T04:15:15.022711+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SDBAL,mlb,BAL,SD,,f5_spread,34,36,,,,,,rest_batch
3426701,KXMLBF5SPREAD-26JUN131605SDBAL-BAL3,2026-06-17T04:15:15.022711+00:00,[],[],2,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SDBAL,mlb,BAL,SD,,f5_spread,24,26,,,,,,rest_batch
3426702,KXMLBF5SPREAD-26JUN131605SDBAL-SD2,2026-06-17T04:15:15.022711+00:00,[],[],2,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SDBAL,mlb,BAL,SD,,f5_spread,26,28,,,,,,rest_batch
3426703,KXMLBF5SPREAD-26JUN131605SDBAL-SD3,2026-06-17T04:15:15.022711+00:00,[],[],3,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SDBAL,mlb,BAL,SD,,f5_spread,17,20,,,,,,rest_batch
3426704,KXMLBF5SPREAD-26JUN131605SEAWSH-SEA2,2026-06-17T04:15:15.022711+00:00,[],[],2,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SEAWSH,mlb,WSH,SEA,,f5_spread,26,28,,,,,,rest_batch
3426705,KXMLBF5SPREAD-26JUN131605SEAWSH-SEA3,2026-06-17T04:15:15.022711+00:00,[],[],3,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SEAWSH,mlb,WSH,SEA,,f5_spread,16,19,,,,,,rest_batch
3426706,KXMLBF5SPREAD-26JUN131605SEAWSH-WSH2,2026-06-17T04:15:15.022711+00:00,[],[],4,30,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SEAWSH,mlb,WSH,SEA,,f5_spread,28,32,,,,,,rest_batch
3426707,KXMLBF5SPREAD-26JUN131605SEAWSH-WSH3,2026-06-17T04:15:15.022711+00:00,[],[],7,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131605SEAWSH,mlb,WSH,SEA,,f5_spread,15,22,,,,,,rest_batch
3426708,KXMLBF5SPREAD-26JUN131610ATLNYM-ATL2,2026-06-17T04:15:15.022711+00:00,[],[],36,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_spread,20,56,,,,,,rest_batch
3426709,KXMLBF5SPREAD-26JUN131610ATLNYM-ATL3,2026-06-17T04:15:15.022711+00:00,[],[],37,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_spread,11,48,,,,,,rest_batch
3426710,KXMLBF5SPREAD-26JUN131610ATLNYM-NYM2,2026-06-17T04:15:15.022711+00:00,[],[],35,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_spread,21,56,,,,,,rest_batch
3426711,KXMLBF5SPREAD-26JUN131610ATLNYM-NYM3,2026-06-17T04:15:15.022711+00:00,[],[],46,33,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_spread,10,56,,,,,,rest_batch
3426712,KXMLBF5SPREAD-26JUN131610AZCIN-AZ2,2026-06-17T04:15:15.022711+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,34,36,,,36,,,rest_batch
3426713,KXMLBF5SPREAD-26JUN131610AZCIN-AZ3,2026-06-17T04:15:15.022711+00:00,[],[],4,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,23,27,,,,,,rest_batch
3426714,KXMLBF5SPREAD-26JUN131610AZCIN-CIN2,2026-06-17T04:15:15.022711+00:00,[],[],2,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,24,26,,,,,,rest_batch
3426715,KXMLBF5SPREAD-26JUN131610AZCIN-CIN3,2026-06-17T04:15:15.022711+00:00,[],[],2,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,15,17,,,,,,rest_batch
3426716,KXMLBF5SPREAD-26JUN131610DETCLE-CLE2,2026-06-17T04:15:15.022711+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,19,22,,,,,,rest_batch
3426717,KXMLBF5SPREAD-26JUN131610DETCLE-CLE3,2026-06-17T04:15:15.022711+00:00,[],[],9,10,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,6,15,,,,,,rest_batch
3426718,KXMLBF5SPREAD-26JUN131610DETCLE-DET2,2026-06-17T04:15:15.022711+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,34,36,,,,,,rest_batch
3426719,KXMLBF5SPREAD-26JUN131610DETCLE-DET3,2026-06-17T04:15:15.022711+00:00,[],[],2,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,23,25,,,,,,rest_batch
3426720,KXMLBF5SPREAD-26JUN131610LADCWS-CWS2,2026-06-17T04:15:15.022711+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,17,19,,,,,,rest_batch
3426721,KXMLBF5SPREAD-26JUN131610LADCWS-CWS3,2026-06-17T04:15:15.022711+00:00,[],[],6,12,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,9,15,,,,,,rest_batch
3426722,KXMLBF5SPREAD-26JUN131610LADCWS-LAD2,2026-06-17T04:15:15.022711+00:00,[],[],3,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,38,41,,,30,,,rest_batch
3426723,KXMLBF5SPREAD-26JUN131610LADCWS-LAD3,2026-06-17T04:15:15.022711+00:00,[],[],3,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,26,29,,,,,,rest_batch
3426724,KXMLBF5SPREAD-26JUN131610TEXBOS-BOS2,2026-06-17T04:15:15.022711+00:00,[],[],2,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,27,29,,,,,,rest_batch
3426725,KXMLBF5SPREAD-26JUN131610TEXBOS-BOS3,2026-06-17T04:15:15.022711+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,17,19,,,,,,rest_batch
3426726,KXMLBF5SPREAD-26JUN131610TEXBOS-TEX2,2026-06-17T04:15:15.022711+00:00,[],[],2,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,26,28,,,,,,rest_batch
3426727,KXMLBF5SPREAD-26JUN131610TEXBOS-TEX3,2026-06-17T04:15:15.022711+00:00,[],[],2,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,16,18,,,,,,rest_batch
3426728,KXMLBF5SPREAD-26JUN131910HOUKC-HOU2,2026-06-17T04:15:15.022711+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,25,27,,,,,,rest_batch
3426729,KXMLBF5SPREAD-26JUN131910HOUKC-HOU3,2026-06-17T04:15:15.022711+00:00,[],[],3,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,16,19,,,,,,rest_batch
3426730,KXMLBF5SPREAD-26JUN131910HOUKC-KC2,2026-06-17T04:15:15.022711+00:00,[],[],2,33,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,32,34,,,,,,rest_batch
3426731,KXMLBF5SPREAD-26JUN131910HOUKC-KC3,2026-06-17T04:15:15.022711+00:00,[],[],2,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,21,23,,,,,,rest_batch
3426732,KXMLBF5SPREAD-26JUN131910PHIMIL-MIL2,2026-06-17T04:15:15.022711+00:00,[],[],2,33,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,32,34,,,,,,rest_batch
3426733,KXMLBF5SPREAD-26JUN131910PHIMIL-MIL3,2026-06-17T04:15:15.022711+00:00,[],[],3,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,21,24,,,,,,rest_batch
3426734,KXMLBF5SPREAD-26JUN131910PHIMIL-PHI2,2026-06-17T04:15:15.022711+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,25,27,,,,,,rest_batch
3426735,KXMLBF5SPREAD-26JUN131910PHIMIL-PHI3,2026-06-17T04:15:15.022711+00:00,[],[],2,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,15,17,,,,,,rest_batch
3426736,KXMLBF5SPREAD-26JUN132205CHCSF-CHC2,2026-06-17T04:15:15.022711+00:00,[],[],3,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,30,33,,,,,,rest_batch
3426737,KXMLBF5SPREAD-26JUN132205CHCSF-CHC3,2026-06-17T04:15:15.022711+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,19,22,,,,,,rest_batch
3426738,KXMLBF5SPREAD-26JUN132205CHCSF-SF2,2026-06-17T04:15:15.022711+00:00,[],[],1,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,24,25,,,31,,,rest_batch
3426739,KXMLBF5SPREAD-26JUN132205CHCSF-SF3,2026-06-17T04:15:15.022711+00:00,[],[],3,15,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,14,17,,,,,,rest_batch
3426740,KXMLBF5SPREAD-26JUN132205COLATH-ATH2,2026-06-17T04:15:15.022711+00:00,[],[],2,42,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,41,43,,,,,,rest_batch
3426741,KXMLBF5SPREAD-26JUN132205COLATH-ATH3,2026-06-17T04:15:15.022711+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,30,32,,,,,,rest_batch
3426742,KXMLBF5SPREAD-26JUN132205COLATH-COL2,2026-06-17T04:15:15.022711+00:00,[],[],1,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,27,28,,,,,,rest_batch
3426743,KXMLBF5SPREAD-26JUN132205COLATH-COL3,2026-06-17T04:15:15.022711+00:00,[],[],14,13,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,6,20,,,,,,rest_batch
3426744,KXMLBF5SPREAD-26JUN141215MIAPIT-MIA2,2026-06-17T04:15:15.022711+00:00,[],[],1,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,18,19,,,18,,,rest_batch
3426745,KXMLBF5SPREAD-26JUN141215MIAPIT-MIA3,2026-06-17T04:15:15.022711+00:00,[],[],6,11,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,8,14,,,7,,,rest_batch
3426746,KXMLBF5SPREAD-26JUN141215MIAPIT-PIT2,2026-06-17T04:15:15.022711+00:00,[],[],2,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,33,35,,,35,,,rest_batch
3426747,KXMLBF5SPREAD-26JUN141215MIAPIT-PIT3,2026-06-17T04:15:15.022711+00:00,[],[],3,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,21,24,,,24,,,rest_batch
