id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
1729558,KXMLBF5SPREAD-26JUN141410PHIMIL-PHI3,2026-06-16T23:46:44.857079+00:00,[],[],3,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410PHIMIL,mlb,MIL,PHI,,f5_spread,15,18,,,15,,,rest_batch
1729559,KXMLBF5SPREAD-26JUN141410STLMIN-MIN2,2026-06-16T23:46:44.857079+00:00,[],[],3,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,30,33,,,,,,rest_batch
1729560,KXMLBF5SPREAD-26JUN141410STLMIN-MIN3,2026-06-16T23:46:44.857079+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,19,22,,,,,,rest_batch
1729561,KXMLBF5SPREAD-26JUN141410STLMIN-STL2,2026-06-16T23:46:44.857079+00:00,[],[],2,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,28,30,,,,,,rest_batch
1729562,KXMLBF5SPREAD-26JUN141410STLMIN-STL3,2026-06-16T23:46:44.857079+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,17,19,,,,,,rest_batch
1729563,KXMLBF5SPREAD-26JUN141505COLATH-ATH2,2026-06-16T23:46:44.857079+00:00,[],[],2,45,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,44,46,,,46,,,rest_batch
1729564,KXMLBF5SPREAD-26JUN141505COLATH-ATH3,2026-06-16T23:46:44.857079+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,34,36,,,36,,,rest_batch
1729565,KXMLBF5SPREAD-26JUN141505COLATH-COL2,2026-06-16T23:46:44.857079+00:00,[],[],3,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,24,27,,,,,,rest_batch
1729566,KXMLBF5SPREAD-26JUN141505COLATH-COL3,2026-06-16T23:46:44.857079+00:00,[],[],1,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,16,17,,,,,,rest_batch
1729567,KXMLBF5SPREAD-26JUN141510CHCSF-CHC2,2026-06-16T23:46:44.857079+00:00,[],[],2,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,20,22,,,23,,,rest_batch
1729568,KXMLBF5SPREAD-26JUN141510CHCSF-CHC3,2026-06-16T23:46:44.857079+00:00,[],[],2,11,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,10,12,,,12,,,rest_batch
1729569,KXMLBF5SPREAD-26JUN141510CHCSF-SF2,2026-06-16T23:46:44.857079+00:00,[],[],3,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,34,37,,,34,,,rest_batch
1729570,KXMLBF5SPREAD-26JUN141510CHCSF-SF3,2026-06-16T23:46:44.857079+00:00,[],[],2,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,23,25,,,,,,rest_batch
1729571,KXMLBF5SPREAD-26JUN141607TBLAA-LAA2,2026-06-16T23:46:44.857079+00:00,[],[],2,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141607TBLAA,mlb,LAA,TB,,f5_spread,28,30,,,,,,rest_batch
1729572,KXMLBF5SPREAD-26JUN141607TBLAA-LAA3,2026-06-16T23:46:44.857079+00:00,[],[],1,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141607TBLAA,mlb,LAA,TB,,f5_spread,17,18,,,17,,,rest_batch
1729573,KXMLBF5SPREAD-26JUN141607TBLAA-TB2,2026-06-16T23:46:44.857079+00:00,[],[],3,30,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141607TBLAA,mlb,LAA,TB,,f5_spread,29,32,,,32,,,rest_batch
1729574,KXMLBF5SPREAD-26JUN141607TBLAA-TB3,2026-06-16T23:46:44.857079+00:00,[],[],4,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141607TBLAA,mlb,LAA,TB,,f5_spread,19,23,,,22,,,rest_batch
1729575,KXMLBF5SPREAD-26JUN141920TEXBOS-BOS2,2026-06-16T23:46:44.857079+00:00,[],[],3,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141920TEXBOS,mlb,BOS,TEX,,f5_spread,27,30,,,27,,,rest_batch
1729576,KXMLBF5SPREAD-26JUN141920TEXBOS-BOS3,2026-06-16T23:46:44.857079+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141920TEXBOS,mlb,BOS,TEX,,f5_spread,17,19,,,19,,,rest_batch
1729577,KXMLBF5SPREAD-26JUN141920TEXBOS-TEX2,2026-06-16T23:46:44.857079+00:00,[],[],3,30,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141920TEXBOS,mlb,BOS,TEX,,f5_spread,29,32,,,,,,rest_batch
1729578,KXMLBF5SPREAD-26JUN141920TEXBOS-TEX3,2026-06-16T23:46:44.857079+00:00,[],[],2,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141920TEXBOS,mlb,BOS,TEX,,f5_spread,19,21,,,,,,rest_batch
1729579,KXMLBF5SPREAD-26JUN151840MIAPHI-MIA2,2026-06-16T23:46:44.857079+00:00,[],[],1,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151840MIAPHI,mlb,PHI,MIA,,f5_spread,17,18,,,18,,,rest_batch
1729580,KXMLBF5SPREAD-26JUN151840MIAPHI-MIA3,2026-06-16T23:46:44.857079+00:00,[],[],1,9,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151840MIAPHI,mlb,PHI,MIA,,f5_spread,9,10,,,10,,,rest_batch
1729581,KXMLBF5SPREAD-26JUN151840MIAPHI-PHI2,2026-06-16T23:46:44.857079+00:00,[],[],1,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151840MIAPHI,mlb,PHI,MIA,,f5_spread,39,40,,,40,,,rest_batch
1729582,KXMLBF5SPREAD-26JUN151840MIAPHI-PHI3,2026-06-16T23:46:44.857079+00:00,[],[],1,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151840MIAPHI,mlb,PHI,MIA,,f5_spread,27,28,,,28,,,rest_batch
1729583,KXMLBF5SPREAD-26JUN151845KCWSH-KC2,2026-06-16T23:46:44.857079+00:00,[],[],1,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151845KCWSH,mlb,WSH,KC,,f5_spread,26,27,,,27,,,rest_batch
1729584,KXMLBF5SPREAD-26JUN151845KCWSH-KC3,2026-06-16T23:46:44.857079+00:00,[],[],1,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151845KCWSH,mlb,WSH,KC,,f5_spread,17,18,,,,,,rest_batch
1729585,KXMLBF5SPREAD-26JUN151845KCWSH-WSH2,2026-06-16T23:46:44.857079+00:00,[],[],1,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151845KCWSH,mlb,WSH,KC,,f5_spread,35,36,,,36,,,rest_batch
1729586,KXMLBF5SPREAD-26JUN151845KCWSH-WSH3,2026-06-16T23:46:44.857079+00:00,[],[],1,23,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151845KCWSH,mlb,WSH,KC,,f5_spread,23,24,,,24,,,rest_batch
1729587,KXMLBF5SPREAD-26JUN151910NYMCIN-CIN2,2026-06-16T23:46:44.857079+00:00,[],[],23,88,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151910NYMCIN,mlb,CIN,NYM,,f5_spread,77,100,,,99,,,rest_batch
1729588,KXMLBF5SPREAD-26JUN151910NYMCIN-CIN3,2026-06-16T23:46:44.857079+00:00,[],[],7,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151910NYMCIN,mlb,CIN,NYM,,f5_spread,93,100,,,99,,,rest_batch
1729589,KXMLBF5SPREAD-26JUN151910NYMCIN-NYM2,2026-06-16T23:46:44.857079+00:00,[],[],,,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151910NYMCIN,mlb,CIN,NYM,,f5_spread,,1,,,1,,,rest_batch
1729590,KXMLBF5SPREAD-26JUN151910NYMCIN-NYM3,2026-06-16T23:46:44.857079+00:00,[],[],,,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151910NYMCIN,mlb,CIN,NYM,,f5_spread,,1,,,1,,,rest_batch
1729591,KXMLBF5SPREAD-26JUN151945SDSTL-SD2,2026-06-16T23:46:44.857079+00:00,[],[],4,8,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151945SDSTL,mlb,STL,SD,,f5_spread,6,10,,,19,,,rest_batch
1729592,KXMLBF5SPREAD-26JUN151945SDSTL-SD3,2026-06-16T23:46:44.857079+00:00,[],[],1,6,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151945SDSTL,mlb,STL,SD,,f5_spread,6,7,,,11,,,rest_batch
1729593,KXMLBF5SPREAD-26JUN151945SDSTL-STL2,2026-06-16T23:46:44.857079+00:00,[],[],4,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151945SDSTL,mlb,STL,SD,,f5_spread,23,27,,,15,,,rest_batch
1729594,KXMLBF5SPREAD-26JUN151945SDSTL-STL3,2026-06-16T23:46:44.857079+00:00,[],[],7,13,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN151945SDSTL,mlb,STL,SD,,f5_spread,10,17,,,6,,,rest_batch
1729595,KXMLBF5SPREAD-26JUN152005COLCHC-CHC2,2026-06-16T23:46:44.857079+00:00,[],[],55,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005COLCHC,mlb,CHC,COL,,f5_spread,9,64,,,39,,,rest_batch
1729596,KXMLBF5SPREAD-26JUN152005COLCHC-CHC3,2026-06-16T23:46:44.857079+00:00,[],[],19,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005COLCHC,mlb,CHC,COL,,f5_spread,22,41,,,21,,,rest_batch
1729597,KXMLBF5SPREAD-26JUN152005COLCHC-COL2,2026-06-16T23:46:44.857079+00:00,[],[],43,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005COLCHC,mlb,CHC,COL,,f5_spread,6,49,,,7,,,rest_batch
1729598,KXMLBF5SPREAD-26JUN152005COLCHC-COL3,2026-06-16T23:46:44.857079+00:00,[],[],1,2,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005COLCHC,mlb,CHC,COL,,f5_spread,2,3,,,2,,,rest_batch
1729599,KXMLBF5SPREAD-26JUN152005MINTEX-MIN2,2026-06-16T23:46:44.857079+00:00,[],[],38,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005MINTEX,mlb,TEX,MIN,,f5_spread,18,56,,,17,,,rest_batch
1729600,KXMLBF5SPREAD-26JUN152005MINTEX-MIN3,2026-06-16T23:46:44.857079+00:00,[],[],12,10,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005MINTEX,mlb,TEX,MIN,,f5_spread,4,16,,,3,,,rest_batch
1729601,KXMLBF5SPREAD-26JUN152005MINTEX-TEX2,2026-06-16T23:46:44.857079+00:00,[],[],35,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005MINTEX,mlb,TEX,MIN,,f5_spread,4,39,,,3,,,rest_batch
1729602,KXMLBF5SPREAD-26JUN152005MINTEX-TEX3,2026-06-16T23:46:44.857079+00:00,[],[],3,2,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152005MINTEX,mlb,TEX,MIN,,f5_spread,1,4,,,1,,,rest_batch
1729603,KXMLBF5SPREAD-26JUN152010DETHOU-DET2,2026-06-16T23:46:44.857079+00:00,[],[],4,90,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152010DETHOU,mlb,HOU,DET,,f5_spread,88,92,,,89,,,rest_batch
1729604,KXMLBF5SPREAD-26JUN152010DETHOU-DET3,2026-06-16T23:46:44.857079+00:00,[],[],4,80,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152010DETHOU,mlb,HOU,DET,,f5_spread,78,82,,,85,,,rest_batch
1729605,KXMLBF5SPREAD-26JUN152010DETHOU-HOU2,2026-06-16T23:46:44.857079+00:00,[],[],3,2,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152010DETHOU,mlb,HOU,DET,,f5_spread,1,4,,,2,,,rest_batch
1729606,KXMLBF5SPREAD-26JUN152010DETHOU-HOU3,2026-06-16T23:46:44.857079+00:00,[],[],,,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152010DETHOU,mlb,HOU,DET,,f5_spread,,1,,,1,,,rest_batch
1729607,KXMLBF5SPREAD-26JUN152140LAAAZ-AZ2,2026-06-16T23:46:44.857079+00:00,[],[],1,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140LAAAZ,mlb,AZ,LAA,,f5_spread,32,33,,,33,,,rest_batch
1729608,KXMLBF5SPREAD-26JUN152140LAAAZ-AZ3,2026-06-16T23:46:44.857079+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140LAAAZ,mlb,AZ,LAA,,f5_spread,22,23,,,21,,,rest_batch
1729609,KXMLBF5SPREAD-26JUN152140LAAAZ-LAA2,2026-06-16T23:46:44.857079+00:00,[],[],2,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140LAAAZ,mlb,AZ,LAA,,f5_spread,26,28,,,28,,,rest_batch
1729610,KXMLBF5SPREAD-26JUN152140LAAAZ-LAA3,2026-06-16T23:46:44.857079+00:00,[],[],1,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140LAAAZ,mlb,AZ,LAA,,f5_spread,16,17,,,18,,,rest_batch
1729611,KXMLBF5SPREAD-26JUN152140PITATH-ATH2,2026-06-16T23:46:44.857079+00:00,[],[],1,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140PITATH,mlb,ATH,PIT,,f5_spread,34,35,,,35,,,rest_batch
1729612,KXMLBF5SPREAD-26JUN152140PITATH-ATH3,2026-06-16T23:46:44.857079+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140PITATH,mlb,ATH,PIT,,f5_spread,22,23,,,,,,rest_batch
1729613,KXMLBF5SPREAD-26JUN152140PITATH-PIT2,2026-06-16T23:46:44.857079+00:00,[],[],1,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140PITATH,mlb,ATH,PIT,,f5_spread,29,30,,,30,,,rest_batch
1729614,KXMLBF5SPREAD-26JUN152140PITATH-PIT3,2026-06-16T23:46:44.857079+00:00,[],[],2,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152140PITATH,mlb,ATH,PIT,,f5_spread,19,21,,,22,,,rest_batch
1729615,KXMLBF5SPREAD-26JUN152210TBLAD-LAD2,2026-06-16T23:46:44.857079+00:00,[],[],2,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152210TBLAD,mlb,LAD,TB,,f5_spread,37,39,,,37,,,rest_batch
1729616,KXMLBF5SPREAD-26JUN152210TBLAD-LAD3,2026-06-16T23:46:44.857079+00:00,[],[],1,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152210TBLAD,mlb,LAD,TB,,f5_spread,26,27,,,26,,,rest_batch
1729617,KXMLBF5SPREAD-26JUN152210TBLAD-TB2,2026-06-16T23:46:44.857079+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152210TBLAD,mlb,LAD,TB,,f5_spread,22,23,,,23,,,rest_batch
1729618,KXMLBF5SPREAD-26JUN152210TBLAD-TB3,2026-06-16T23:46:44.857079+00:00,[],[],1,14,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN152210TBLAD,mlb,LAD,TB,,f5_spread,14,15,,,15,,,rest_batch
1729619,KXMLBF5SPREAD-26JUN161840MIAPHI-MIA2,2026-06-16T23:46:44.857079+00:00,[],"[[""0.0100"", ""368.00""], [""0.0200"", ""16030.00""], [""0.0300"", ""15.00""], [""0.0400"", ""35.00""], [""0.0500"", ""10.00""], [""0.0600"", ""5.00""], [""0.0800"", ""15.00""], [""0.0900"", ""163.00""], [""0.1100"", ""2.00""], [""0.1600"", ""17.00""], [""0.2000"", ""16.00""], [""0.2100"", ""22.00""], [""0.2600"", ""19.00""], [""0.2800"", ""7.00""], [""0.3100"", ""1.00""], [""0.3300"", ""20.00""], [""0.3600"", ""1.00""], [""0.3900"", ""3.00""], [""0.4000"", ""16.00""], [""0.4600"", ""1.00""], [""0.5500"", ""25.00""], [""0.5600"", ""1.00""], [""0.6200"", ""22.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.7100"", ""40.00""], [""0.8000"", ""3.00""], [""0.8500"", ""3.00""], [""0.9000"", ""6.00""], [""0.9200"", ""6.00""], [""0.9400"", ""6.00""], [""0.9500"", ""6.00""], [""0.9600"", ""36.00""], [""0.9700"", ""63.00""], [""0.9800"", ""625.00""], [""0.9900"", ""75.46""]]",79,59,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""368.00""], [""0.0200"", ""16030.00""], [""0.0300"", ""15.00""], [""0.0400"", ""35.00""], [""0.0500"", ""10.00""], [""0.0600"", ""5.00""], [""0.0800"", ""15.00""], [""0.0900"", ""163.00""], [""0.1100"", ""2.00""], [""0.1600"", ""17.00""], [""0.2000"", ""16.00""], [""0.2100"", ""22.00""], [""0.2600"", ""19.00""], [""0.2800"", ""7.00""], [""0.3100"", ""1.00""], [""0.3300"", ""20.00""], [""0.3600"", ""1.00""], [""0.3900"", ""3.00""], [""0.4000"", ""16.00""], [""0.4600"", ""1.00""], [""0.5500"", ""25.00""], [""0.5600"", ""1.00""], [""0.6200"", ""22.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.7100"", ""40.00""], [""0.8000"", ""3.00""], [""0.8500"", ""3.00""], [""0.9000"", ""6.00""], [""0.9200"", ""6.00""], [""0.9400"", ""6.00""], [""0.9500"", ""6.00""], [""0.9600"", ""36.00""], [""0.9700"", ""63.00""], [""0.9800"", ""625.00""], [""0.9900"", ""75.46""]], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN161840MIAPHI,mlb,PHI,MIA,,f5_spread,20,99,1,,21,,,rest_batch
1729620,KXMLBF5SPREAD-26JUN161840MIAPHI-MIA3,2026-06-16T23:46:44.857079+00:00,[],"[[""0.0100"", ""363.00""], [""0.0200"", ""16000.00""], [""0.0300"", ""15.00""], [""0.0400"", ""35.00""], [""0.0500"", ""82.00""], [""0.0600"", ""2.00""], [""0.0700"", ""25.00""], [""0.0800"", ""15.00""], [""0.1100"", ""2.00""], [""0.1600"", ""17.00""], [""0.2000"", ""14.00""], [""0.2100"", ""22.00""], [""0.2200"", ""9.00""], [""0.2600"", ""20.00""], [""0.3100"", ""18.00""], [""0.3600"", ""17.00""], [""0.3800"", ""1.00""], [""0.4000"", ""16.00""], [""0.4600"", ""1.00""], [""0.5500"", ""25.00""], [""0.6200"", ""22.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.7200"", ""3.00""], [""0.8000"", ""3.00""], [""0.8100"", ""43.00""], [""0.8500"", ""3.00""], [""0.9000"", ""6.00""], [""0.9200"", ""6.00""], [""0.9400"", ""6.00""], [""0.9500"", ""6.00""], [""0.9600"", ""36.00""], [""0.9700"", ""63.00""], [""0.9800"", ""625.00""], [""0.9900"", ""50.00""]]",89,54,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""363.00""], [""0.0200"", ""16000.00""], [""0.0300"", ""15.00""], [""0.0400"", ""35.00""], [""0.0500"", ""82.00""], [""0.0600"", ""2.00""], [""0.0700"", ""25.00""], [""0.0800"", ""15.00""], [""0.1100"", ""2.00""], [""0.1600"", ""17.00""], [""0.2000"", ""14.00""], [""0.2100"", ""22.00""], [""0.2200"", ""9.00""], [""0.2600"", ""20.00""], [""0.3100"", ""18.00""], [""0.3600"", ""17.00""], [""0.3800"", ""1.00""], [""0.4000"", ""16.00""], [""0.4600"", ""1.00""], [""0.5500"", ""25.00""], [""0.6200"", ""22.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.7200"", ""3.00""], [""0.8000"", ""3.00""], [""0.8100"", ""43.00""], [""0.8500"", ""3.00""], [""0.9000"", ""6.00""], [""0.9200"", ""6.00""], [""0.9400"", ""6.00""], [""0.9500"", ""6.00""], [""0.9600"", ""36.00""], [""0.9700"", ""63.00""], [""0.9800"", ""625.00""], [""0.9900"", ""50.00""]], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN161840MIAPHI,mlb,PHI,MIA,,f5_spread,10,99,1,,11,,,rest_batch
1729621,KXMLBF5SPREAD-26JUN161840MIAPHI-PHI2,2026-06-16T23:46:44.857079+00:00,"[[""0.0100"", ""300.00""], [""0.0200"", ""15003.10""], [""0.0400"", ""35.00""], [""0.0500"", ""40.00""], [""0.0600"", ""20.00""], [""0.1500"", ""1.00""], [""0.1600"", ""26.00""], [""0.1800"", ""1.00""], [""0.2000"", ""25.00""], [""0.2100"", ""1.00""], [""0.2600"", ""30.00""], [""0.3000"", ""16.00""], [""0.3100"", ""44.00""], [""0.3600"", ""21.00""], [""0.4000"", ""16.00""], [""0.4600"", ""23.00""], [""0.5500"", ""25.00""], [""0.5600"", ""6.00""], [""0.6200"", ""22.00""], [""0.6300"", ""3.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.9300"", ""200.00""], [""0.9400"", ""1450.00""]]",[],38,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": [[""0.0100"", ""300.00""], [""0.0200"", ""15003.10""], [""0.0400"", ""35.00""], [""0.0500"", ""40.00""], [""0.0600"", ""20.00""], [""0.1500"", ""1.00""], [""0.1600"", ""26.00""], [""0.1800"", ""1.00""], [""0.2000"", ""25.00""], [""0.2100"", ""1.00""], [""0.2600"", ""30.00""], [""0.3000"", ""16.00""], [""0.3100"", ""44.00""], [""0.3600"", ""21.00""], [""0.4000"", ""16.00""], [""0.4600"", ""23.00""], [""0.5500"", ""25.00""], [""0.5600"", ""6.00""], [""0.6200"", ""22.00""], [""0.6300"", ""3.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.9300"", ""200.00""], [""0.9400"", ""1450.00""]]}}}",KXMLBF5SPREAD-26JUN161840MIAPHI,mlb,PHI,MIA,,f5_spread,1,39,,99,39,,,rest_batch
