candidate_id,candidate_type,game_id,game_pk,market_ticker,event_ticker,market_type,derivative_type,read_type,side,line_value,status,blocked_reason,eligible_for_paper,created_at,first_seen_at,last_seen_at,seen_count,inning,half_inning,outs,score_away,score_home,runners_state,entry_yes_bid,entry_yes_ask,spread_cents,overall_watch_score,baseball_support_score,execution_quality_score,risk_blocker_score,trigger_event_type,trigger_description,analysis_status,snapshots_found,entry_side_price,pre_side_price,pre_snapshot_at,pre_snapshot_source,side_price_1m,delta_1m,snapshot_at_1m,source_1m,side_price_3m,delta_3m,snapshot_at_3m,source_3m,side_price_5m,delta_5m,snapshot_at_5m,source_5m,side_price_10m,delta_10m,snapshot_at_10m,source_10m,side_price_20m,delta_20m,snapshot_at_20m,source_20m,mfe_10m,mae_10m,mfe_20m,mae_20m,settlement_horizon,candidate_line_value,resolved_line_value,selected_team_abbr,score_away_at_candidate,score_home_at_candidate,final_away_score,final_home_score,final_total,game_status,game_is_final,f5_away_score,f5_home_score,f5_total,f5_innings_seen,f5_has_all_5,market_yes_means,market_no_means,market_contract_direction,market_semantics_confidence,market_is_semantics_clear,market_spread_value,market_line_value,settlement_status,settlement_reason,settled_yes_value,settled_side_value,hold_to_settle_win,hold_to_settle_pnl_cents,hold_to_settle_roi,market_inferred_yes,market_inferred_reason,market_inferred_avg_price,market_inferred_at,market_inferred_source,current_total_runs,final_total_runs,current_team_score,final_team_score,current_opponent_score,runs_needed_team,runs_needed_total,team_score_diff,outs_elapsed,remaining_outs_full,remaining_outs_f5,inning_bucket,score_state,total_score_state,runs_needed_team_bucket,runs_needed_total_bucket,baseball_support_bucket,overall_watch_bucket,spread_bucket,is_late_game,is_blowout,context_lane
1257,trailing_team_total_lag_watch,SD@STL,823045,KXMLBTEAMTOTAL-26JUN161945SDSTL-SD5,KXMLBTEAMTOTAL-26JUN161945SDSTL,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:52:26.422606,2026-06-16T20:52:26.422587,2026-06-16T20:52:26.422587,1,4,top,3,0,2,,14,20,6,52.5,50.0,60.0,0.0,trailing_team_total_lag,SD trails 2-0 in inning 4; team total may be lagging,ok,57,20,50.0,2026-06-16T20:52:14.750834+00:00,rest_batch,50.0,30.0,2026-06-16T20:53:44.751645+00:00,rest_batch,50.0,30.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,30.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,30.0,2026-06-16T21:02:44.758310+00:00,rest_batch,50.0,30.0,2026-06-16T21:12:44.763498+00:00,rest_batch,30.0,20.5,30.0,20.5,full_game,,5.0,SD,0,2,2,3,5,Final,1,1,3,4,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-20,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,2,5,0,2,2,5.0,3.0,-2,21,33,9,middle_4_6,selected_trailing,low_total_0_2,need_5,need_3,support_26_50,watch_51_75,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_5|middle_4_6|selected_trailing
1258,trailing_team_total_lag_watch,CWS@NYY,823535,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS3,KXMLBTEAMTOTAL-26JUN161905CWSNYY,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=23c > 12c,0,2026-06-16T20:52:26.424478,2026-06-16T20:52:26.424450,2026-06-16T20:52:26.424450,1,5,bottom,3,1,11,,39,62,23,34.0,46.0,0.0,15.0,trailing_team_total_lag,CWS trails 11-1 in inning 5; team total may be lagging,ok,56,62,50.0,2026-06-16T20:52:14.750834+00:00,rest_batch,50.0,-12.0,2026-06-16T20:53:44.751645+00:00,rest_batch,50.0,-12.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,-12.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,-12.0,2026-06-16T21:02:44.758310+00:00,rest_batch,50.0,-12.0,2026-06-16T21:12:44.763498+00:00,rest_batch,2.5,-12.0,2.5,-12.0,full_game,,3.0,CWS,1,11,2,12,14,Final,1,1,11,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-62,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,12,14,1,2,11,2.0,-9.0,-10,30,24,0,middle_4_6,selected_trailing,very_high_total_9_plus,need_2,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_2|middle_4_6|selected_trailing
1259,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM2,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,rally_still_active,0,2026-06-16T20:52:26.426713,2026-06-16T20:52:26.426688,2026-06-16T20:52:26.426688,1,5,bottom,2,1,5,12-,72,77,5,54.4,48.0,70.0,0.0,trailing_team_total_lag,NYM trails 5-1 in inning 5; team total may be lagging,ok,55,77,50.0,2026-06-16T20:52:14.750834+00:00,rest_batch,50.0,-27.0,2026-06-16T20:53:44.751645+00:00,rest_batch,50.0,-27.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,-27.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,-27.0,2026-06-16T21:02:44.758310+00:00,rest_batch,50.0,-27.0,2026-06-16T21:12:44.763498+00:00,rest_batch,13.5,-27.0,13.5,-27.0,full_game,,2.0,NYM,1,5,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,23,0.2987,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,6,8,1,3,5,1.0,-4.0,-4,29,25,1,middle_4_6,selected_trailing,high_total_6_8,need_1,already_cleared,support_26_50,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_1|middle_4_6|selected_trailing
1260,trailing_team_total_lag_watch,MIN@TEX,822888,KXMLBTEAMTOTAL-26JUN162005MINTEX-TEX8,KXMLBTEAMTOTAL-26JUN162005MINTEX,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:53:26.438977,2026-06-16T20:53:26.438928,2026-06-16T20:53:26.438928,1,3,top,3,5,0,,7,13,6,53.4,53.0,60.0,0.0,trailing_team_total_lag,TEX trails 5-0 in inning 3; team total may be lagging,ok,58,13,50.0,2026-06-16T20:53:14.753463+00:00,rest_batch,50.0,37.0,2026-06-16T20:54:44.752592+00:00,rest_batch,50.0,37.0,2026-06-16T20:56:44.755643+00:00,rest_batch,14.5,1.5,2026-06-16T20:58:29.321144+00:00,ws_orderbook,50.0,37.0,2026-06-16T21:03:44.758605+00:00,rest_batch,50.0,37.0,2026-06-16T21:13:44.764379+00:00,rest_batch,37.0,1.5,37.0,1.5,full_game,,8.0,TEX,5,0,12,2,14,Final,1,10,2,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-13,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,14,0,2,5,8.0,3.0,-5,15,39,15,early_1_3,selected_trailing,medium_total_3_5,need_7_plus,need_3,support_51_75,watch_51_75,spread_6_10,0,1,trailing_team_total_lag_watch|team_runs_need_7_plus|early_1_3|selected_trailing
1261,trailing_team_total_lag_watch,SD@STL,823045,KXMLBTEAMTOTAL-26JUN161945SDSTL-SD5,KXMLBTEAMTOTAL-26JUN161945SDSTL,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:53:26.439856,2026-06-16T20:53:26.439837,2026-06-16T20:53:26.439837,1,4,bottom,0,0,2,,14,20,6,52.5,50.0,60.0,0.0,trailing_team_total_lag,SD trails 2-0 in inning 4; team total may be lagging,ok,57,20,50.0,2026-06-16T20:53:14.753463+00:00,rest_batch,50.0,30.0,2026-06-16T20:54:44.752592+00:00,rest_batch,50.0,30.0,2026-06-16T20:56:44.755643+00:00,rest_batch,40.5,20.5,2026-06-16T20:58:29.306368+00:00,ws_orderbook,50.0,30.0,2026-06-16T21:03:44.758605+00:00,rest_batch,50.0,30.0,2026-06-16T21:13:44.764379+00:00,rest_batch,30.0,20.5,30.0,20.5,full_game,,5.0,SD,0,2,2,3,5,Final,1,1,3,4,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-20,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,2,5,0,2,2,5.0,3.0,-2,21,33,9,middle_4_6,selected_trailing,low_total_0_2,need_5,need_3,support_26_50,watch_51_75,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_5|middle_4_6|selected_trailing
1262,trailing_team_total_lag_watch,CWS@NYY,823535,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2,KXMLBTEAMTOTAL-26JUN161905CWSNYY,team_total,team_total,team_total_lag,YES,,blocked,team_lag_blowout,0,2026-06-16T20:53:26.440821,2026-06-16T20:53:26.440803,2026-06-16T20:53:26.440803,1,6,top,0,1,11,,61,67,6,51.3,46.0,60.0,0.0,trailing_team_total_lag,CWS trails 11-1 in inning 6; team total may be lagging,ok,57,67,50.0,2026-06-16T20:53:14.753463+00:00,rest_batch,50.0,-17.0,2026-06-16T20:54:44.752592+00:00,rest_batch,50.0,-17.0,2026-06-16T20:56:44.755643+00:00,rest_batch,79.5,12.5,2026-06-16T20:58:29.406394+00:00,ws_orderbook,50.0,-17.0,2026-06-16T21:03:44.758605+00:00,rest_batch,50.0,-17.0,2026-06-16T21:13:44.764379+00:00,rest_batch,12.5,-17.0,12.5,-17.0,full_game,,2.0,CWS,1,11,2,12,14,Final,1,1,11,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,33,0.4925,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,12,14,1,2,11,1.0,-10.0,-10,30,24,0,middle_4_6,selected_trailing,very_high_total_9_plus,need_1,already_cleared,support_26_50,watch_51_75,spread_6_10,0,1,trailing_team_total_lag_watch|team_runs_need_1|middle_4_6|selected_trailing
1263,full_game_total_extreme_reprice_watch,CLE@MIL,823775,KXMLBTOTAL-26JUN161940CLEMIL-3,KXMLBTOTAL-26JUN161940CLEMIL,full_game_total,fg_total,market_overreaction,NO,3.0,observed_only,,0,2026-06-16T20:53:26.441199,2026-06-16T20:53:26.441185,2026-06-16T21:08:27.682413,5,6,top,0,0,1,,95,98,3,47.1,22.0,90.0,30.0,full_game_total_reprice,Full-game mid repriced +96c from neutral 50c after 1 scoring play(s),ok,54,5,50.0,2026-06-16T20:53:14.753463+00:00,rest_batch,50.0,45.0,2026-06-16T20:54:44.752592+00:00,rest_batch,50.0,45.0,2026-06-16T20:56:44.755643+00:00,rest_batch,50.0,45.0,2026-06-16T20:58:44.755773+00:00,rest_batch,50.0,45.0,2026-06-16T21:03:44.758605+00:00,rest_batch,50.0,45.0,2026-06-16T21:13:44.764379+00:00,rest_batch,45.0,45.0,45.0,45.0,full_game,3.0,3.0,,0,1,1,2,3,Final,1,0,1,1,"1,2,3,4,5",True,over,under,over_yes,1.0,1,,3.0,score_derived,yes_means_over_or_at_least_score_derived,100,0,0,-5,-1.0,,latest_market_price_not_settled,96.333,2026-06-17T04:47:15.038464+00:00,rest_batch,1,3,,,,,2.0,,30,24,0,middle_4_6,no_selected_team,low_total_0_2,missing,need_2,support_0_25,watch_26_50,spread_3_5,0,0,full_game_total_extreme_reprice_watch|total_runs_need_2|middle_4_6|low_total_0_2
1264,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:53:26.442471,2026-06-16T20:53:26.442443,2026-06-16T20:53:26.442443,1,5,bottom,3,1,5,,20,24,4,56.9,48.0,80.0,0.0,trailing_team_total_lag,NYM trails 5-1 in inning 5; team total may be lagging,ok,58,24,50.0,2026-06-16T20:53:14.753463+00:00,rest_batch,50.0,26.0,2026-06-16T20:54:44.752592+00:00,rest_batch,50.0,26.0,2026-06-16T20:56:44.755643+00:00,rest_batch,56.5,32.5,2026-06-16T20:58:29.413818+00:00,ws_orderbook,50.0,26.0,2026-06-16T21:03:44.758605+00:00,rest_batch,50.0,26.0,2026-06-16T21:13:44.764379+00:00,rest_batch,32.5,26.0,32.5,26.0,full_game,,5.0,NYM,1,5,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-24,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,6,8,1,3,5,4.0,-1.0,-4,30,24,0,middle_4_6,selected_trailing,high_total_6_8,need_4,already_cleared,support_26_50,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_4|middle_4_6|selected_trailing
1265,trailing_team_total_lag_watch,MIN@TEX,822888,KXMLBTEAMTOTAL-26JUN162005MINTEX-TEX5,KXMLBTEAMTOTAL-26JUN162005MINTEX,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=52c > 12c,0,2026-06-16T20:54:26.456497,2026-06-16T20:54:26.456433,2026-06-16T20:54:26.456433,1,3,bottom,0,5,0,,12,64,52,36.1,53.0,0.0,15.0,trailing_team_total_lag,TEX trails 5-0 in inning 3; team total may be lagging,ok,92,64,50.0,2026-06-16T20:54:14.753540+00:00,rest_batch,50.0,-14.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,-14.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,-14.0,2026-06-16T20:59:44.761650+00:00,rest_batch,50.0,-14.0,2026-06-16T21:04:44.760446+00:00,rest_batch,50.0,-14.0,2026-06-16T21:14:44.766732+00:00,rest_batch,-14.0,-20.5,-14.0,-20.5,full_game,,5.0,TEX,5,0,12,2,14,Final,1,10,2,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-64,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,14,0,2,5,5.0,0.0,-5,15,39,15,early_1_3,selected_trailing,medium_total_3_5,need_5,already_cleared,support_51_75,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_5|early_1_3|selected_trailing
1266,trailing_team_total_lag_watch,SD@STL,823045,KXMLBTEAMTOTAL-26JUN161945SDSTL-SD4,KXMLBTEAMTOTAL-26JUN161945SDSTL,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:54:26.457624,2026-06-16T20:54:26.457592,2026-06-16T20:54:26.457592,1,4,bottom,1,0,2,,24,31,7,50.0,50.0,50.0,0.0,trailing_team_total_lag,SD trails 2-0 in inning 4; team total may be lagging,ok,56,31,50.0,2026-06-16T20:54:14.753540+00:00,rest_batch,50.0,19.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,19.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,19.0,2026-06-16T20:59:44.761650+00:00,rest_batch,50.0,19.0,2026-06-16T21:04:44.760446+00:00,rest_batch,50.0,19.0,2026-06-16T21:14:44.766732+00:00,rest_batch,23.5,19.0,23.5,19.0,full_game,,4.0,SD,0,2,2,3,5,Final,1,1,3,4,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-31,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,2,5,0,2,2,4.0,2.0,-2,22,32,8,middle_4_6,selected_trailing,low_total_0_2,need_4,need_2,support_26_50,watch_26_50,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_4|middle_4_6|selected_trailing
1267,trailing_team_total_lag_watch,CWS@NYY,823535,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS3,KXMLBTEAMTOTAL-26JUN161905CWSNYY,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=27c > 12c,0,2026-06-16T20:54:26.459258,2026-06-16T20:54:26.459227,2026-06-16T20:54:26.459227,1,6,top,0,1,11,,37,64,27,34.0,46.0,0.0,15.0,trailing_team_total_lag,CWS trails 11-1 in inning 6; team total may be lagging,ok,56,64,50.0,2026-06-16T20:54:14.753540+00:00,rest_batch,50.0,-14.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,-14.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,-14.0,2026-06-16T20:59:44.761650+00:00,rest_batch,50.0,-14.0,2026-06-16T21:04:44.760446+00:00,rest_batch,50.0,-14.0,2026-06-16T21:14:44.766732+00:00,rest_batch,0.5,-14.0,0.5,-14.0,full_game,,3.0,CWS,1,11,2,12,14,Final,1,1,11,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-64,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,12,14,1,2,11,2.0,-9.0,-10,30,24,0,middle_4_6,selected_trailing,very_high_total_9_plus,need_2,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_2|middle_4_6|selected_trailing
1268,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:54:26.473171,2026-06-16T20:54:26.473119,2026-06-16T20:54:26.473119,1,6,top,0,1,5,,21,25,4,56.9,48.0,80.0,0.0,trailing_team_total_lag,NYM trails 5-1 in inning 6; team total may be lagging,ok,58,25,50.0,2026-06-16T20:54:14.753540+00:00,rest_batch,50.0,25.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,25.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,25.0,2026-06-16T20:59:44.761650+00:00,rest_batch,50.0,25.0,2026-06-16T21:04:44.760446+00:00,rest_batch,50.0,25.0,2026-06-16T21:14:44.766732+00:00,rest_batch,31.5,25.0,31.5,25.0,full_game,,5.0,NYM,1,5,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-25,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,6,8,1,3,5,4.0,-1.0,-4,30,24,0,middle_4_6,selected_trailing,high_total_6_8,need_4,already_cleared,support_26_50,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_4|middle_4_6|selected_trailing
1269,trailing_team_total_lag_watch,COL@CHC,824667,KXMLBTEAMTOTAL-26JUN162005COLCHC-COL7,KXMLBTEAMTOTAL-26JUN162005COLCHC,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:54:26.473741,2026-06-16T20:54:26.473726,2026-06-16T20:54:26.473726,1,3,bottom,2,0,2,,7,13,6,54.0,55.0,60.0,0.0,trailing_team_total_lag,COL trails 2-0 in inning 3; team total may be lagging,ok,60,13,50.0,2026-06-16T20:54:14.753540+00:00,rest_batch,50.0,37.0,2026-06-16T20:55:44.753893+00:00,rest_batch,50.0,37.0,2026-06-16T20:57:44.754119+00:00,rest_batch,50.0,37.0,2026-06-16T20:59:44.761650+00:00,rest_batch,50.0,37.0,2026-06-16T21:04:44.760446+00:00,rest_batch,50.0,37.0,2026-06-16T21:14:44.766732+00:00,rest_batch,37.0,8.5,37.0,8.5,full_game,,7.0,COL,0,2,5,2,7,Final,1,5,2,7,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-13,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,2,7,0,5,2,7.0,5.0,-2,17,37,13,early_1_3,selected_trailing,low_total_0_2,need_7_plus,need_5,support_51_75,watch_51_75,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_7_plus|early_1_3|selected_trailing
1270,trailing_team_total_lag_watch,MIN@TEX,822888,KXMLBTEAMTOTAL-26JUN162005MINTEX-TEX6,KXMLBTEAMTOTAL-26JUN162005MINTEX,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:55:26.484660,2026-06-16T20:55:26.484631,2026-06-16T20:59:26.557810,2,3,bottom,1,5,0,,13,20,7,50.9,53.0,50.0,0.0,trailing_team_total_lag,TEX trails 5-0 in inning 3; team total may be lagging,ok,60,20,50.0,2026-06-16T20:55:14.754966+00:00,rest_batch,50.0,30.0,2026-06-16T20:56:44.755643+00:00,rest_batch,32.0,12.0,2026-06-16T20:58:29.320428+00:00,ws_orderbook,50.0,30.0,2026-06-16T21:00:44.756305+00:00,rest_batch,50.0,30.0,2026-06-16T21:05:44.758661+00:00,rest_batch,50.0,30.0,2026-06-16T21:15:44.765540+00:00,rest_batch,30.0,12.0,30.0,11.5,full_game,,6.0,TEX,5,0,12,2,14,Final,1,10,2,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-20,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,14,0,2,5,6.0,1.0,-5,16,38,14,early_1_3,selected_trailing,medium_total_3_5,need_6,need_1,support_51_75,watch_51_75,spread_6_10,0,1,trailing_team_total_lag_watch|team_runs_need_6|early_1_3|selected_trailing
1271,trailing_team_total_lag_watch,SD@STL,823045,KXMLBTEAMTOTAL-26JUN161945SDSTL-SD6,KXMLBTEAMTOTAL-26JUN161945SDSTL,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:55:26.485275,2026-06-16T20:55:26.485259,2026-06-16T20:59:26.558304,2,4,bottom,2,0,2,,9,15,6,52.5,50.0,60.0,0.0,trailing_team_total_lag,SD trails 2-0 in inning 4; team total may be lagging,ok,57,15,50.0,2026-06-16T20:55:14.754966+00:00,rest_batch,50.0,35.0,2026-06-16T20:56:44.755643+00:00,rest_batch,28.5,13.5,2026-06-16T20:58:29.306837+00:00,ws_orderbook,50.0,35.0,2026-06-16T21:00:44.756305+00:00,rest_batch,50.0,35.0,2026-06-16T21:05:44.758661+00:00,rest_batch,50.0,35.0,2026-06-16T21:15:44.765540+00:00,rest_batch,35.0,13.5,35.0,13.5,full_game,,6.0,SD,0,2,2,3,5,Final,1,1,3,4,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-15,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,2,5,0,2,2,6.0,4.0,-2,23,31,7,middle_4_6,selected_trailing,low_total_0_2,need_6,need_4,support_26_50,watch_51_75,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_6|middle_4_6|selected_trailing
1272,trailing_team_total_lag_watch,CWS@NYY,823535,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS7,KXMLBTEAMTOTAL-26JUN161905CWSNYY,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=29c > 12c,0,2026-06-16T20:55:26.486213,2026-06-16T20:55:26.486196,2026-06-16T20:55:26.486196,1,6,top,0,1,11,1--,4,33,29,34.0,46.0,0.0,15.0,trailing_team_total_lag,CWS trails 11-1 in inning 6; team total may be lagging,ok,55,33,50.0,2026-06-16T20:55:14.754966+00:00,rest_batch,50.0,17.0,2026-06-16T20:56:44.755643+00:00,rest_batch,16.5,-16.5,2026-06-16T20:58:29.407310+00:00,ws_orderbook,50.0,17.0,2026-06-16T21:00:44.756305+00:00,rest_batch,50.0,17.0,2026-06-16T21:05:44.758661+00:00,rest_batch,50.0,17.0,2026-06-16T21:15:44.765540+00:00,rest_batch,17.0,-16.5,17.0,-16.5,full_game,,7.0,CWS,1,11,2,12,14,Final,1,1,11,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-33,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,12,14,1,2,11,6.0,-5.0,-10,30,24,0,middle_4_6,selected_trailing,very_high_total_9_plus,need_6,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_6|middle_4_6|selected_trailing
1273,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM3,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T20:55:26.487824,2026-06-16T20:55:26.487799,2026-06-16T20:55:26.487799,1,6,top,0,1,5,,49,54,5,54.4,48.0,70.0,0.0,trailing_team_total_lag,NYM trails 5-1 in inning 6; team total may be lagging,ok,57,54,50.0,2026-06-16T20:55:14.754966+00:00,rest_batch,50.0,-4.0,2026-06-16T20:56:44.755643+00:00,rest_batch,80.5,26.5,2026-06-16T20:58:29.414791+00:00,ws_orderbook,50.0,-4.0,2026-06-16T21:00:44.756305+00:00,rest_batch,50.0,-4.0,2026-06-16T21:05:44.758661+00:00,rest_batch,50.0,-4.0,2026-06-16T21:15:44.765540+00:00,rest_batch,26.5,-4.0,26.5,-4.0,full_game,,3.0,NYM,1,5,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,46,0.8519,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,6,8,1,3,5,2.0,-3.0,-4,30,24,0,middle_4_6,selected_trailing,high_total_6_8,need_2,already_cleared,support_26_50,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_2|middle_4_6|selected_trailing
