season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,777817,2025-05-22,PHI@COL,PHI,COL,away,ff_only,0.958,0.0,lean,0.8664,0.0,0.4532,0.0,0.1536,0.0433,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057) | [f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,yes,no,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778094,2025-05-01,MIL@CWS,MIL,CWS,away,ff_only,0.852,0.0,lean,0.8642,0.0,0.7031,0.0,0.2088,0.0568,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_high_115_plus,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776323,2025-09-14,COL@SD,SD,COL,home,ff_only,0.987,0.0,lean,0.8641,0.0,0.567,0.0,0.1536,0.1893,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),low_85_95,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776467,2025-09-03,SF@COL,SF,COL,away,ff_only,0.6735,0.0,lean,0.8629,0.0,0.7181,0.0,0.1602,0.0568,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776794,2025-08-10,COL@AZ,AZ,COL,home,ff_only,0.7425,0.0,lean,0.8612,0.0,0.7817,0.0,0.2882,0.0892,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),,avg_95_105,avg_95_105,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778011,2025-05-07,BAL@MIN,MIN,BAL,home,ff_only,0.9639,0.0,lean,0.851,0.0,0.5046,0.0,0.1536,0.1325,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_5plus] home_away+opponent_strength_bucket=home__lt_40(+0.098),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061),high_105_115,very_high_115_plus,yes,no,1,1,1,1,0,1,chronological_2023+2024_to_2025
2025,776730,2025-08-15,AZ@COL,AZ,COL,away,ff_only,0.7495,0.0,lean,0.8491,0.0,0.7526,0.0,0.2251,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,high_105_115,yes,no,0,0,0,1,0,1,chronological_2023+2024_to_2025
2025,778415,2025-04-07,STL@PIT,STL,PIT,away,ff_only,0.8996,0.0,lean,0.8478,0.0,0.5684,0.0,0.1678,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_low_lt_85,yes,no,0,1,0,0,1,0,chronological_2023+2024_to_2025
2025,777740,2025-05-28,STL@BAL,STL,BAL,away,ff_only,0.67,0.0,lean,0.8427,0.0,0.6225,0.0,0.1995,0.0568,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),,avg_95_105,low_85_95,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778428,2025-04-06,NYY@PIT,NYY,PIT,away,ff_only,0.784,0.0,lean,0.842,0.0,0.6548,0.0,0.2147,0.0551,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_low_lt_85,yes,no,0,1,0,0,1,1,chronological_2023+2024_to_2025
2025,777480,2025-06-17,COL@WSN,WSN,COL,home,ff_only,0.3622,0.0,lean,0.8405,0.0,0.5188,0.0,0.2882,0.0558,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] home_away+opponent_strength_bucket=home__lt_40(+0.098),,very_low_lt_85,very_low_lt_85,no,no,0,1,1,0,1,0,chronological_2023+2024_to_2025
2025,777643,2025-06-04,MIN@ATH,MIN,ATH,away,ff_only,0.7759,0.0,lean,0.8349,0.0,0.6368,0.0,0.1995,0.1458,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),,high_105_115,low_85_95,yes,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,777196,2025-07-08,COL@BOS,BOS,COL,home,ff_only,0.9715,0.0,lean,0.8344,0.0,0.8097,0.0,0.1273,0.2011,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),,very_high_115_plus,avg_95_105,yes,no,1,1,1,0,1,0,chronological_2023+2024_to_2025
2025,777072,2025-07-20,MIN@COL,MIN,COL,away,ff_only,0.6557,0.0,lean,0.8308,0.0,0.5333,0.0,0.1995,0.089,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,high_105_115,high_105_115,yes,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,778035,2025-05-06,LAD@MIA,LAD,MIA,away,ff_only,0.6487,0.0,lean,0.8296,0.0,0.8365,0.0,0.3863,0.0457,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_high_115_plus,yes,no,0,1,0,0,1,0,chronological_2023+2024_to_2025
2025,776783,2025-08-11,COL@STL,STL,COL,home,ff_only,0.6053,0.0,lean,0.8296,0.0,0.7103,0.0,0.2882,0.0014,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),,very_low_lt_85,very_high_115_plus,no,no,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776865,2025-08-05,ATH@WSN,ATH,WSN,away,ff_only,0.4351,0.0,lean,0.8291,0.0,0.7678,0.0,0.5818,0.0,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778266,2025-04-20,WSN@COL,WSN,COL,away,ff_only,0.7152,0.0,lean,0.8275,0.0,0.5527,0.0,0.1536,0.089,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_low_lt_85,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778348,2025-04-12,DET@MIN,DET,MIN,away,ff_only,0.9741,0.0,lean,0.8261,0.0,0.3934,0.0,0.1411,0.0433,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052),very_high_115_plus,very_high_115_plus,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,777785,2025-05-25,BAL@BOS,BOS,BAL,home,ff_only,0.7754,0.0,lean,0.8251,0.0,0.607,0.0,0.1995,0.1893,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),,avg_95_105,low_85_95,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778120,2025-04-29,ATL@COL,ATL,COL,away,ff_only,0.7645,0.0,lean,0.8249,0.0,0.6654,0.0,0.2737,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,avg_95_105,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776270,2025-09-18,MIA@COL,MIA,COL,away,ff_only,0.7877,0.0,lean,0.8213,0.0,0.5544,0.0,0.2327,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,avg_95_105,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777768,2025-05-25,NYY@COL,NYY,COL,away,ff_only,0.7161,0.0,lean,0.819,0.0,0.4279,0.0,0.1536,0.0433,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),avg_95_105,very_high_115_plus,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778484,2025-04-02,AZ@NYY,NYY,AZ,home,ff_only,0.6288,0.0,lean,0.8188,0.0,0.7631,0.0,0.3257,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),,very_high_115_plus,low_85_95,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776693,2025-08-18,LAD@COL,LAD,COL,away,ff_only,0.7975,0.0,lean,0.8172,0.0,0.4375,0.0,0.1496,0.1001,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,high_105_115,yes,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,778366,2025-04-11,BOS@CWS,BOS,CWS,away,ff_only,0.768,0.0,lean,0.8165,0.0,0.7031,0.0,0.2088,0.0568,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_low_lt_85,yes,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,778013,2025-05-07,DET@COL,DET,COL,away,ff_only,0.728,0.0,lean,0.8145,0.0,0.7161,0.0,0.1069,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,776701,2025-08-17,AZ@COL,AZ,COL,away,ff_only,0.5685,0.0,lean,0.8144,0.0,0.6044,0.0,0.2737,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,avg_95_105,yes,no,0,1,1,0,1,0,chronological_2023+2024_to_2025
2025,776660,2025-08-20,LAD@COL,LAD,COL,away,ff_only,0.9169,0.0,lean,0.8142,0.0,0.6293,0.0,0.2697,0.0568,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057) | [team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,high_105_115,yes,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,777604,2025-06-07,NYM@COL,NYM,COL,away,ff_only,0.861,0.0,lean,0.8112,0.0,0.3934,0.0,0.1496,0.0433,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,high_105_115,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776854,2025-08-05,TOR@COL,TOR,COL,away,ff_only,0.5852,0.0,lean,0.8103,0.0,0.712,0.0,0.2423,0.0568,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),,very_high_115_plus,very_low_lt_85,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777583,2025-06-08,NYM@COL,NYM,COL,away,ff_only,0.8986,0.0,lean,0.8096,0.0,0.3934,0.0,0.1496,0.0433,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
